Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,30.985801696777344,31.205241010669592,30.91862569056533,31.142543614544472,3810870,BAX
2014-01-03,31.035070419311523,31.20076959546257,30.92759004262393,31.075374774296353,3286737,BAX
2014-01-06,31.088804244995117,31.321679395188514,30.918626492553134,31.272417828046283,5819033,BAX
2014-01-07,31.2545108795166,31.339601348681065,30.864893714091984,30.994767150930922,6519165,BAX
2014-01-08,31.357507705688477,31.37094353740053,31.138068368091684,31.25002734217542,5917710,BAX
2014-01-09,31.44261360168457,31.47843935875099,31.10673651449718,31.429177763374696,7225557,BAX
2014-01-10,31.353038787841797,31.44260472777667,31.22316534435311,31.43812611627069,5714464,BAX
2014-01-13,31.393335342407227,31.639643188546,31.25898332081039,31.25898332081039,7404870,BAX
2014-01-14,31.196290969848633,31.496342189265803,31.070896148740676,31.41125172312395,7385908,BAX
2014-01-15,31.272422790527344,31.308248532745417,30.88280565667454,31.250029735958588,5157562,BAX
2014-01-16,31.375423431396484,31.559037037030286,31.066415014837563,31.066415014837563,4779236,BAX
2014-01-17,31.317201614379883,31.4022920654001,31.133588026465954,31.33063744534489,5523921,BAX
2014-01-21,31.151506423950195,31.41125013013657,30.99924308895073,31.361988555433562,5928756,BAX
2014-01-22,31.232120513916016,31.393344243581737,31.115686045967934,31.178380319058263,6214296,BAX
2014-01-23,30.900724411010742,31.679962011823893,30.89176718702203,31.55008855417292,8218408,BAX
2014-01-24,30.291658401489258,30.77979865197602,30.143870541596517,30.690232729992076,7592652,BAX
2014-01-27,30.399152755737305,30.609634970828665,30.323019485449866,30.345412548797103,7012185,BAX
2014-01-28,30.676803588867188,30.77980536514123,30.408102619219175,30.45736420156361,5470716,BAX
2014-01-29,30.632020950317383,30.94998350575819,30.457364531878895,30.600673813973653,6681357,BAX
2014-01-30,31.021642684936523,31.093297336466204,30.64993988060719,30.79324603857365,6947198,BAX
2014-01-31,30.587236404418945,30.802197171402305,30.564843347403063,30.73054253404376,8117890,BAX
