Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,12.667853355407715,12.773089834110596,12.549462003237528,12.766512397376943,4973200,HST
2014-01-03,12.582352638244629,12.727053791468311,12.523158194538329,12.687590410824694,6957400,HST
2014-01-06,12.529728889465332,12.634965361419065,12.417914981199779,12.496842962423928,5427600,HST
2014-01-07,12.529728889465332,12.75335670599644,12.50342039873575,12.58892456175402,8137800,HST
2014-01-08,12.654706001281738,12.667860882565586,12.417923156246587,12.529737138122238,10107900,HST
2014-01-09,12.694168090820312,12.727055290662513,12.483695029903835,12.694168090820312,7228000,HST
2014-01-10,12.615239143371582,12.819134729135744,12.542888570721834,12.759939034152893,6258300,HST
2014-01-13,12.54946231842041,12.641543925968637,12.490266640848601,12.556039755319256,5242100,HST
2014-01-14,12.720476150512695,12.733631028691333,12.52315799590606,12.56919881501306,7357900,HST
2014-01-15,12.792823791503906,12.858595658273597,12.68758729925087,12.7073183574746,6816100,HST
2014-01-16,12.766514778137207,12.825710465261393,12.713896528973265,12.72047396693351,3644900,HST
2014-01-17,12.773093223571777,12.819134038406931,12.694165216341432,12.786248100529855,5828300,HST
2014-01-21,12.812554359436035,12.96383165444618,12.792823301967346,12.819131796764898,10749600,HST
2014-01-22,12.871750831604004,12.96383245082896,12.79282408784489,12.871750831604004,6188800,HST
2014-01-23,12.740206718444824,12.858596842241923,12.674433591101064,12.753360340299128,5359900,HST
2014-01-24,12.358723640441895,12.6810105728563,12.33241388864414,12.654700821058546,6273300,HST
2014-01-27,12.12193775177002,12.391606365240909,12.029856153370504,12.358720438531849,7772700,HST
2014-01-28,12.17455768585205,12.24690824012781,12.108784568739349,12.128516880228519,5555700,HST
2014-01-29,11.977238655090332,12.174558011709783,11.911466790735078,12.036434336624376,7609500,HST
2014-01-30,12.056167602539062,12.135095602335294,11.96408598154179,12.07589991611762,7687400,HST
2014-01-31,12.09563159942627,12.141672412301043,11.839117782256492,11.858850096853422,9168100,HST
2014-02-03,11.839117050170898,12.095630851478845,11.747035430115323,12.029858982592284,13724600,HST
2014-02-04,11.99697208404541,12.115363458135933,11.839117336764051,11.918045337663738,9206500,HST
2014-02-05,11.872004508972168,11.97724101812455,11.806232631640539,11.970664834005904,7235100,HST
