Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,42.94803237915039,43.64135158236051,42.85979201558215,43.6161393629497,3371000,DUK
2014-01-03,42.80937194824219,43.111913803326786,42.677011389373824,42.979553244458415,2593100,DUK
2014-01-06,42.8345832824707,42.9858518025081,42.645498834608844,42.859795503933526,2470000,DUK
2014-01-07,43.16862869262695,43.19384090935383,42.85978745301528,42.87869541337578,2772200,DUK
2014-01-08,42.76525115966797,43.111913196159804,42.6328906026637,43.06779301049172,3881300,DUK
2014-01-09,42.777862548828125,42.86610292609262,42.51313660829474,42.79046625612024,2379900,DUK
2014-01-10,43.231658935546875,43.8052260743554,42.948029898848766,42.97954637347694,4036300,DUK
2014-01-13,42.71482467651367,42.98585003517156,42.60137208896526,42.88500596220595,3940100,DUK
2014-01-14,42.58876419067383,42.85978952265192,42.56355197272949,42.74633694627182,3290600,DUK
2014-01-15,42.31143569946289,42.65179343743112,42.26101607100534,42.51943289634442,3473700,DUK
2014-01-16,42.45640563964844,42.557249707405646,42.26101695236071,42.387073239242,3000100,DUK
2014-01-17,42.58876419067383,42.67070029243879,42.355554781242816,42.462707909691,3302500,DUK
2014-01-21,43.18124008178711,43.225360261813464,42.71482125437825,42.78415365281095,3029700,DUK
2014-01-22,43.269474029541016,43.471166938162995,43.137113509077054,43.17492942671297,2314400,DUK
2014-01-23,43.193851470947266,43.319912585405646,42.84088996794343,43.07409461439675,2873700,DUK
2014-01-24,43.02367401123047,43.69808533003409,42.85979697048443,42.966945308813116,4705900,DUK
2014-01-27,43.31991195678711,43.483784190095314,43.02997380211005,43.04888657555923,3862100,DUK
2014-01-28,43.37662124633789,43.45855733540474,43.15602038443628,43.33250107395757,2460900,DUK
2014-01-29,43.4837760925293,43.68546902643677,43.2001470572259,43.29469167190665,4436700,DUK
2014-01-30,44.051029205322266,44.06993716231856,43.55940308846739,43.578311045463686,3444400,DUK
2014-01-31,44.51116180419922,44.5489777336039,43.71068936770856,43.72329788333663,4776100,DUK
2014-02-03,44.41031265258789,45.2233887911784,44.17710320223969,44.54897747124142,5425300,DUK
2014-02-04,44.082557678222656,44.55527596682102,43.7800158576745,44.55527596682102,3625600,DUK
2014-02-05,43.880855560302734,44.04472773713198,43.66655414706267,44.04472773713198,2848800,DUK
2014-02-06,44.126678466796875,44.18970661106297,43.60353573278388,43.93128496821107,2774000,DUK
2014-02-07,44.11406707763672,44.18970373107003,43.71068121013675,43.91867840052422,3805000,DUK
2014-02-10,44.586788177490234,44.64981632165693,43.81783231593472,44.0384380336269,3071500,DUK
2014-02-11,44.939762115478516,45.053214717849954,44.43552725855215,44.54267560280851,2631900,DUK
2014-02-12,45.162803649902344,45.18192075060243,44.767699075031494,44.88878052870261,2509700,DUK
2014-02-13,45.51966094970703,45.58976021424674,45.00984900067771,45.08632225161023,2269900,DUK
2014-02-14,45.532405853271484,45.62799620521896,45.14367532076509,45.360347109307845,2784900,DUK
2014-02-18,45.564266204833984,46.30986212132339,45.43044167074051,45.729955806918326,4797900,DUK
2014-02-19,45.70444869995117,46.137787218284686,45.0671864589857,45.50052497731922,3274600,DUK
2014-02-20,45.71721649169922,45.95937938566016,45.51966664614387,45.729964466080155,3481800,DUK
2014-02-21,45.55789566040039,46.023099433805136,45.53877856293243,45.634368912199385,2926100,DUK
2014-02-24,45.31573486328125,45.95299733655262,45.3029868911368,45.56426683890294,2522500,DUK
2014-02-25,45.2647590637207,45.76182308486159,45.207407766786375,45.302993261676924,2615100,DUK
2014-02-26,45.16916275024414,45.45593378288054,45.067203281830906,45.322109245754305,3431200,DUK
2014-02-27,44.88240432739258,45.29025199530427,44.76769686692193,45.09270214857671,2480900,DUK
2014-02-28,45.16916275024414,45.35396945254043,44.83141441436456,44.86327948307756,2931100,DUK
2014-03-03,44.64023971557617,45.27750221051986,44.608374646058195,44.98435718435001,2508400,DUK
2014-03-04,44.684844970703125,44.977985115757214,44.53189848134099,44.95249403419686,2626700,DUK
