Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,141.4096221923828,142.62721879618698,141.05482615694126,141.4660726088971,750600,RL
2014-01-03,142.87713623046875,144.00602113319326,141.40957355300424,141.71599044256774,665900,RL
2014-01-06,140.8531951904297,143.151297336206,140.70805811373125,143.151297336206,637700,RL
2014-01-07,141.43377685546875,141.57086717495193,140.50647933095166,141.12737223995182,466900,RL
2014-01-08,138.95022583007812,142.03047616434074,138.55510993500377,141.3773346897315,736100,RL
2014-01-09,139.40179443359375,139.708199072412,137.4504288751206,139.7001400016805,649900,RL
2014-01-10,140.26458740234375,141.21608685033308,139.15183271059888,139.35342022118112,550300,RL
2014-01-13,135.06365966796875,140.43395499935124,134.4105179689491,139.9662704028356,992400,RL
2014-01-14,135.03941345214844,136.3860162559744,134.61204900618844,134.8539564275053,870300,RL
2014-01-15,135.53131103515625,137.11175016313442,134.7088305805984,135.56355962180032,632600,RL
2014-01-16,131.68502807617188,134.168587770376,131.3705520407588,133.97505932399656,1753100,RL
2014-01-17,131.0238494873047,132.37045285572646,130.814190559095,131.62054076561782,1045400,RL
2014-01-21,129.74171447753906,132.30591396252328,129.5723878619955,131.2254078788288,877600,RL
2014-01-22,128.9031219482422,130.1852155992984,128.45962695148282,129.54820446135352,886800,RL
2014-01-23,127.92742919921875,128.6854002070749,127.45975700246834,128.20965663539505,1075900,RL
2014-01-24,127.09690856933594,128.8386278718168,126.06478134651624,127.26624751704674,1180300,RL
2014-01-27,126.556640625,127.83873427929836,125.82285911068121,127.02432514059025,874700,RL
2014-01-28,126.38727569580078,127.54035003689376,125.89540181157744,126.8791495800241,840200,RL
2014-01-29,125.39551544189453,126.6453607153643,125.22618878973033,125.70999152841281,951000,RL
2014-01-30,127.58878326416016,128.60479234738023,126.6453550468323,126.75824357786485,927200,RL
2014-01-31,126.50826263427734,127.54844881614632,125.54870407746353,125.93574866793504,788600,RL
2014-02-03,123.90373992919922,127.50812529646169,123.20220708531262,125.99218340843565,1161900,RL
2014-02-04,124.32302856445312,126.7904697304614,123.9359840361067,124.41979892448254,1890100,RL
2014-02-05,119.9123306274414,132.3462478840445,117.72711640913336,132.09628131783137,11478400,RL
2014-02-06,122.7507095336914,124.44405017920384,120.68645461980223,120.96868216203092,2158400,RL
2014-02-07,125.701904296875,126.58082286693029,122.28297577800475,123.53282077149227,1941200,RL
2014-02-10,125.185791015625,126.0485911011312,124.62134868600037,125.54864592010368,1095700,RL
2014-02-11,126.43569946289062,127.66941414447717,125.04071722040297,127.00014207800764,1382200,RL
2014-02-12,124.58106994628906,127.34684442820986,124.38754152472683,126.87110090045059,1787700,RL
2014-02-13,125.91157531738281,126.19380280112877,123.73443229853218,124.21824732668888,1253300,RL
2014-02-14,127.71778106689453,128.9918155938315,124.62945896809151,124.62945896809151,1659600,RL
2014-02-18,126.71794891357422,128.1774533401357,125.9357881123964,127.88716673037972,863800,RL
2014-02-19,126.57276916503906,127.66134666126668,126.11314372763285,126.11314372763285,1049900,RL
2014-02-20,127.12913513183594,128.31447053390306,126.69369927185176,126.69369927185176,961300,RL
2014-02-21,127.72586822509766,128.08066428580017,127.12917694475956,127.12917694475956,791500,RL
2014-02-24,128.42733764648438,130.0884162859743,127.12104258799718,127.12104258799718,1163600,RL
2014-02-25,129.00794982910156,129.475634337836,127.28236120221781,128.3789977700269,779200,RL
2014-02-26,130.7254638671875,132.5639409645052,129.88686524367904,132.4913724142249,1473000,RL
