Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,29.271564483642578,29.573925721578625,29.12758306665685,29.429944304592894,2881522,JCI
2014-01-03,29.113187789916992,29.422748263087104,28.969206357465342,29.27156762787985,2331346,JCI
2014-01-06,29.393957138061523,29.984284010233146,29.35076191317218,29.516343608581316,3714759,JCI
2014-01-07,29.4947509765625,29.62433405045077,29.242781411488494,29.242781411488494,2476697,JCI
2014-01-08,29.63153076171875,29.8835003055844,29.509146903495438,29.818707462763232,3077583,JCI
2014-01-09,29.509136199951172,29.93388388128114,29.40834736989856,29.78270063620222,2030903,JCI
2014-01-10,29.602718353271484,29.63151515713811,29.30755635895804,29.523529765297997,2429807,JCI
2014-01-13,29.041196823120117,29.5955275875678,28.954809009557877,29.444346946838518,2383012,JCI
2014-01-14,29.41554832458496,29.437145932311562,29.11318706173316,29.149183074610832,2686893,JCI
2014-01-15,29.7106990814209,29.725097479823102,29.32194756987963,29.365142765086237,1841622,JCI
2014-01-16,29.660327911376953,29.681925525891423,29.444354388893363,29.60993347750985,2104820,JCI
2014-01-17,29.789897918701172,29.833093128797383,29.581123692562812,29.69631091948604,2870157,JCI
2014-01-21,29.78269386291504,30.293831853759556,29.58111887131289,29.761096261387,1752903,JCI
2014-01-22,29.86942481994629,29.9416937147572,29.674291695281983,29.818834750588877,2330009,JCI
2014-01-23,29.291269302368164,29.862206643929788,29.153953358548666,29.717663545172417,2764343,JCI
2014-01-24,28.4746036529541,29.125036890722257,28.4746036529541,29.01663222870844,2538104,JCI
2014-01-27,28.496288299560547,28.835961926647766,28.35174784307163,28.51796976296036,2511459,JCI
2014-01-28,28.872093200683594,28.944362101246917,28.539646779858423,28.546873933199027,2394281,JCI
2014-01-29,28.68419647216797,29.060005934336044,28.510750001695932,28.561337458565443,2141397,JCI
2014-01-30,28.669740676879883,28.879325528467028,28.546879048075876,28.835962600653847,3684390,JCI
2014-01-31,29.26236343383789,29.609261637783977,28.293935112486068,28.669744571745166,6191170,JCI
2014-02-03,28.583011627197266,29.529755614440088,28.53242155040183,29.385215170724624,3724214,JCI
2014-02-04,28.85763931274414,28.944362521247083,28.474605445819417,28.78536777828937,2936434,JCI
2014-02-05,29.096128463745117,29.197308606254403,28.5613270375811,28.727548924575146,3885895,JCI
2014-02-06,29.500852584838867,29.60925991278357,29.13227293551372,29.15395440110266,2438784,JCI
2014-02-07,30.028419494628906,30.115142694816537,29.50084260938048,29.630931358925725,2831384,JCI
2014-02-10,29.920024871826172,30.057340832265098,29.78993870004347,30.021205053202223,2786117,JCI
