Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,32.02077102661133,32.417187385887765,32.0139374305624,32.287328202977015,1094700,CMA
2014-01-03,32.17799377441406,32.35569606936459,32.054968105890865,32.13014814132227,843500,CMA
2014-01-06,32.123294830322266,32.53337840227834,32.09595523025912,32.34200641633187,1131700,CMA
2014-01-07,32.328338623046875,32.51971322812047,32.1369666252212,32.342008423926984,882600,CMA
2014-01-08,32.547061920166016,32.71793058170631,32.321516642702235,32.43087248179807,1463700,CMA
2014-01-09,32.813602447509766,32.93662803928154,32.601727067317725,32.601727067317725,1095600,CMA
2014-01-10,32.670074462890625,32.82727325559407,32.54704886734048,32.711083863823276,1347900,CMA
2014-01-13,32.273681640625,32.745278324978976,32.21216880290496,32.6700956780712,1006100,CMA
2014-01-14,32.2668342590332,32.48554591580234,32.136975027591724,32.34885308575809,1053700,CMA
2014-01-15,32.622230529785156,32.704246722050335,32.33517255323317,32.33517255323317,1091000,CMA
2014-01-16,32.41719055175781,32.629068551433576,32.19164275140156,32.58805914939211,1259300,CMA
2014-01-17,32.567569732666016,34.13956098427944,32.430874274428106,34.13956098427944,2319000,CMA
2014-01-21,33.83882522583008,33.85933123610897,32.963978599889785,33.17585665778097,2569800,CMA
2014-01-22,34.119041442871094,34.139547448188154,33.58593223509123,33.95500904382251,1754100,CMA
2014-01-23,33.34672164916992,33.83882151872661,33.08700060782858,33.83882151872661,1665000,CMA
2014-01-24,32.28049850463867,33.16901478316281,32.266828702538525,33.01865217455753,1816800,CMA
2014-01-27,31.82941246032715,32.492383668038194,31.754229835875538,32.280505599788086,1511300,CMA
2014-01-28,31.97293472290039,32.13013353739616,31.679040493593636,31.884084919434205,1598500,CMA
2014-01-29,31.74056053161621,32.123307258841756,31.644874501622017,31.651710707906613,2106200,CMA
2014-01-30,32.054954528808594,32.14380433502627,31.747390487771327,32.054954528808594,922800,CMA
2014-01-31,31.30313491821289,31.795237445033685,31.255291906688488,31.53551637729509,1284700,CMA
2014-02-03,30.07970428466797,31.323629970906374,30.045531089426007,31.268950772721094,2385900,CMA
2014-02-04,30.640169143676758,30.722185369860867,30.093387349785846,30.250586202992398,1455900,CMA
2014-02-05,30.68116569519043,30.76318189395321,30.35993188976829,30.551306496545372,1255700,CMA
2014-02-06,31.309972763061523,31.33730976590041,30.49663631007181,30.66067136334875,1442000,CMA
2014-02-07,31.268953323364258,31.583350916832366,30.920382531866647,31.38514271811417,1673100,CMA
2014-02-10,31.357816696166992,31.405659711598197,31.0297491872464,31.214285042624585,666500,CMA
2014-02-11,31.761066436767578,31.877255870728586,31.15277444191579,31.275797474889718,1034100,CMA
2014-02-12,31.75422477722168,32.1574748382001,31.60386215952093,31.77473078523639,672000,CMA
2014-02-13,31.87725067138672,31.931929883566685,31.34414138887372,31.439827402940324,902600,CMA
2014-02-14,32.55388641357422,32.75209200813609,31.849906008395973,32.36934801263902,1948100,CMA
