Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,19.07915687561035,19.32079239534232,19.018746555416055,19.26541722867175,6324600,MO
2014-01-03,18.988536834716797,19.184865507468583,18.95329845347149,19.11438874497797,5361400,MO
2014-01-06,18.76704216003418,19.03888283278084,18.721735381243068,19.01371282686319,10717600,MO
2014-01-07,18.76704216003418,18.97847443450881,18.756973773597448,18.8576557176164,7042700,MO
2014-01-08,18.691524505615234,18.837511248432154,18.605944216042147,18.762001261529797,13396900,MO
2014-01-09,18.751937866210938,18.817381408542158,18.656291089225373,18.696562708880528,5976000,MO
2014-01-10,18.75696563720703,18.953296207036537,18.701592416347324,18.928124291689596,7150200,MO
2014-01-13,18.671390533447266,18.777105683129783,18.626083766390778,18.751935683731258,9797100,MO
2014-01-14,18.616018295288086,18.751938617724107,18.505267976188772,18.686495072770136,9230900,MO
2014-01-15,18.575740814208984,18.656285951686986,18.510297289899498,18.580774045149305,6057300,MO
2014-01-16,18.777111053466797,18.79221459370388,18.53547553350599,18.545543920214577,6286200,MO
2014-01-17,18.64118766784668,18.79221152345293,18.58077927781304,18.772074753325683,8391300,MO
2014-01-21,18.812347412109375,18.812347412109375,18.626087079016703,18.721733861880896,10031900,MO
2014-01-22,18.877790451049805,18.94323399564426,18.767040132558904,18.827450444652932,5495000,MO
2014-01-23,18.812347412109375,18.832484183348637,18.600917075141727,18.80731417947366,8265500,MO
2014-01-24,18.777111053466797,18.86772461349565,18.64119071342352,18.701601033675026,13593800,MO
2014-01-27,18.540502548217773,18.787171193077302,18.475059023514245,18.787171193077302,10823100,MO
2014-01-28,18.550573348999023,18.565676886138636,18.40961980468274,18.565676886138636,8115400,MO
2014-01-29,18.339141845703125,18.470026996905407,18.203221542330816,18.46499376508327,14367300,MO
2014-01-30,17.79546356201172,18.24349808186049,17.699816778861013,18.24349808186049,18659600,MO
2014-01-31,17.730022430419922,17.886077611474594,17.281989818420715,17.619272105530857,15457100,MO
2014-02-03,17.171236038208008,17.709882094844584,17.156134422524996,17.704846942718333,16108500,MO
2014-02-04,17.33233070373535,17.407842641857737,17.191377134278483,17.26688715205251,9864000,MO
2014-02-05,17.115861892700195,17.281987356366965,17.015179968085302,17.19137381624836,15802600,MO
2014-02-06,17.47327995300293,17.48838348910214,17.14103096403854,17.166200963740046,18468900,MO
2014-02-07,17.770292282104492,17.7904290519582,17.508520035050527,17.57899680919043,11611300,MO
2014-02-10,17.714916229248047,17.870973307199566,17.64443945867251,17.825666537494154,7507800,MO
2014-02-11,17.689746856689453,17.745122012779348,17.508519771430915,17.669610087138942,9588800,MO
2014-02-12,17.584028244018555,17.750151759317784,17.52361986757771,17.745118528092576,10043700,MO
2014-02-13,17.760223388671875,17.760223388671875,17.488384684822336,17.49341791696762,8231700,MO
2014-02-14,17.906206130981445,17.931376124034,17.644433978470694,17.709877496685223,6584300,MO
2014-02-18,17.8508358001709,17.971654487838386,17.80552903233908,17.89614256800272,5701100,MO
2014-02-19,17.699810028076172,17.87096867814555,17.669604882647175,17.820628689444696,6337400,MO
2014-02-20,17.88607406616211,17.93138083369543,17.674643764571847,17.709882148170223,5979400,MO
2014-02-21,17.805524826049805,17.91124187291524,17.755184838283363,17.896138340307356,7104400,MO
2014-02-24,17.810564041137695,17.97165434316563,17.760222121536543,17.790427273297237,6287400,MO
