Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,18.79692840576172,19.154284469469776,18.732604205237852,19.154284469469776,2218200,CMS
2014-01-03,18.78978729248047,18.86125743294738,18.64684428513555,18.832669649401723,1789800,CMS
2014-01-06,18.66827964782715,18.7683389002203,18.54677854283329,18.70401470562325,3154300,CMS
2014-01-07,18.79692840576172,18.82551754519686,18.653986798201615,18.682574574431555,2307700,CMS
2014-01-08,18.75404930114746,18.79693165450649,18.603960382788138,18.79693165450649,3314900,CMS
2014-01-09,18.961320877075195,19.018497815796334,18.696876683486348,18.82552513641034,2663800,CMS
2014-01-10,19.375852584838867,19.447322730528917,19.061378763621192,19.061378763621192,3555200,CMS
2014-01-13,19.104257583618164,19.43302591833466,19.039933373852012,19.340112565025596,2819500,CMS
2014-01-14,19.061376571655273,19.204319573008913,19.02564150291961,19.125700785943863,1930100,CMS
2014-01-15,18.8826961517334,19.097109263876007,18.796930088953165,19.054226914088552,2485300,CMS
2014-01-16,19.02564239501953,19.03278831853734,18.839817029828765,18.91128717065128,2154700,CMS
2014-01-17,18.88984489440918,19.07567024209663,18.88984489440918,19.03278652579577,2092200,CMS
2014-01-21,19.097110748291016,19.104258034345367,18.911285400494098,18.989904183886562,2301600,CMS
2014-01-22,19.247201919555664,19.261496492325758,19.061376563160938,19.089964345495634,1550000,CMS
2014-01-23,19.232906341552734,19.268641408404736,19.03993370885893,19.19002398868925,1713600,CMS
2014-01-24,18.968461990356445,19.26863979852666,18.968461990356445,19.18287509996526,3368600,CMS
2014-01-27,18.968461990356445,19.054226688917847,18.932725563284773,18.997049768808477,2507800,CMS
2014-01-28,19.268640518188477,19.275787803869754,18.968462698806963,18.98990319264544,3192100,CMS
2014-01-29,19.139995574951172,19.261496718512756,19.068524073466914,19.175730644090546,2643000,CMS
2014-01-30,19.461612701416016,19.604555685395063,19.054226969242652,19.08996203363475,2611700,CMS
2014-01-31,19.86185646057129,19.876149671246967,19.311527634992476,19.354409993430714,4178100,CMS
2014-02-03,19.5974063873291,19.96190973215838,19.5473767570358,19.83326133242979,3842600,CMS
2014-02-04,19.49020004272461,19.704613135677462,19.340109787093454,19.704613135677462,3305600,CMS
2014-02-05,19.38914680480957,19.504644215819493,19.36027176363822,19.497425455526656,2689400,CMS
2014-02-06,19.4468936920166,19.576828611463196,19.36026995343967,19.4468936920166,2590700,CMS
2014-02-07,19.656232833862305,19.66345159370798,19.432456785996973,19.547954189852476,1993700,CMS
2014-02-10,19.90166664123535,19.908885401617844,19.511863218445036,19.64901553519913,2006900,CMS
2014-02-11,20.16874885559082,20.175967613678186,19.807819212246574,19.86556790010816,2417500,CMS
2014-02-12,20.190399169921875,20.26980411402113,20.09655808976213,20.175963033861382,1200300,CMS
2014-02-13,20.356430053710938,20.36364743411657,20.11099781480468,20.1254339524531,1402900,CMS
2014-02-14,20.594648361206055,20.601867120140376,20.26259233441458,20.32755978798601,1536400,CMS
2014-02-18,20.551334381103516,20.674050520794154,20.493585690474827,20.63795810546524,1624700,CMS
2014-02-19,20.486370086669922,20.746239922934215,20.414185244896597,20.529682643939037,2360300,CMS
2014-02-20,20.652389526367188,20.724574335718223,20.500798397688655,20.515235910293654,1626900,CMS
2014-02-21,20.558551788330078,20.811202809539175,20.54411427241246,20.666830404037604,2038500,CMS
2014-02-24,20.45749282836914,20.702925102390353,20.45749282836914,20.630738896471637,1790400,CMS
2014-02-25,20.645174026489258,20.74623387699076,20.450271706090188,20.529676661105484,2057700,CMS
2014-02-26,20.479154586791992,20.75346059052776,20.457498306166382,20.688493125488655,1094200,CMS
2014-02-27,20.392526626586914,20.609083880736044,20.313121657541423,20.464712836915773,1644000,CMS
2014-02-28,20.522457122802734,20.601862074796742,20.414178518980002,20.43583341364226,1882700,CMS
2014-03-03,20.399749755859375,20.522465926658597,20.342001050591374,20.421406036649028,2150500,CMS
2014-03-04,20.594648361206055,20.65239705584316,20.500805871897327,20.55133580760011,1995100,CMS
2014-03-05,20.34921646118164,20.601867521454555,20.298686524494563,20.58021124422973,1797200,CMS
2014-03-06,20.212066650390625,20.414187812556133,20.20484788993781,20.38531277074487,1831500,CMS
2014-03-07,20.19762420654297,20.21206172392962,19.981066953092984,20.19762420654297,1984700,CMS
2014-03-10,20.103784561157227,20.197625677329057,20.002723308928864,20.161533258071632,1719600,CMS
2014-03-11,20.02437400817871,20.154308884248138,19.937751675357198,20.11821647504537,1888100,CMS
2014-03-12,20.33477783203125,20.363651489915977,19.95941064166772,19.973848159028805,1836200,CMS
2014-03-13,20.637962341308594,20.73180346652664,20.32034378924242,20.33478130907217,3328700,CMS
2014-03-14,20.789554595947266,20.890615869715585,20.558559759055957,20.623527229036366,2453000,CMS
2014-03-17,20.912260055541992,20.99166500633465,20.717359122344668,20.82563772452921,1125900,CMS
2014-03-18,20.876174926757812,21.020547364572277,20.868956167183327,20.97001604755089,1894600,CMS
2014-03-19,20.551334381103516,20.926701558608688,20.471930792012436,20.91948280017543,1531500,CMS
2014-03-20,20.479154586791992,20.500809490579876,20.26259591104907,20.471935826583458,1385800,CMS
2014-03-21,20.630741119384766,20.840081001421176,20.558554905688162,20.601867460008627,2323600,CMS
2014-03-24,20.65962028503418,20.81121012494301,20.529685349776454,20.674056429188987,2246200,CMS
2014-03-25,20.65962028503418,20.760680178306732,20.457499121651296,20.68127518968528,2185800,CMS
2014-03-26,20.630741119384766,20.82564348331435,20.601867460008627,20.717364851188197,2228900,CMS
2014-03-27,20.832860946655273,20.85451584563116,20.52967996945606,20.645177353452194,1724300,CMS
2014-03-28,20.811199188232422,20.897822891827644,20.739012998042583,20.847291594908814,1979600,CMS
2014-03-31,21.136045455932617,21.251542859229712,20.88339436990611,20.926705551933107,1856900,CMS
2014-04-01,21.034975051879883,21.22265859486428,20.905040185441678,21.172128674990994,3720200,CMS
2014-04-02,21.04219627380371,21.107163714634233,20.883387738905324,21.013322620566374,2436900,CMS
2014-04-03,21.085514068603516,21.179356569000387,20.97723542546975,21.099951588178055,2204700,CMS
2014-04-04,21.20822525024414,21.46087627610917,21.107165390633057,21.179351594714113,2869700,CMS
2014-04-07,21.172128677368164,21.309282300494676,21.114380000815483,21.20100370406303,3383300,CMS
2014-04-08,21.31650733947754,21.367037274248467,21.02776249477945,21.1504786407249,2866300,CMS
2014-04-09,21.22988510131836,21.439224990739145,20.991671551502925,21.3526012558801,3261900,CMS
2014-04-10,21.20822525024414,21.424783862487303,21.13604042300041,21.265973938141517,3758300,CMS
2014-04-11,21.258756637573242,21.403127669445976,21.172132916979738,21.193789191337444,2495400,CMS
2014-04-14,21.33816146850586,21.395910159992635,21.186571669667103,21.36703650266795,2429800,CMS
2014-04-15,21.641340255737305,21.65577777135916,21.33094055405386,21.35259682748664,3381600,CMS
2014-04-16,21.800148010253906,21.807365390511244,21.605245699214645,21.72796181614635,2118900,CMS
2014-04-17,21.496967315673828,21.879551807721917,21.410343606494045,21.75683568953889,1892400,CMS
2014-04-21,21.41756820678711,21.60525181384939,21.19379218087488,21.19379218087488,2180400,CMS
2014-04-22,21.439224243164062,21.511409080052402,21.265976779487023,21.417567965995055,2819300,CMS
2014-04-23,21.41034507751465,21.670214846071488,21.3886888045225,21.446437488997656,3803500,CMS
2014-04-24,21.619686126708984,21.655778540207734,21.28041138173651,21.403127515204513,2846700,CMS
2014-04-25,21.937301635742188,21.9733954234706,21.561935881227267,21.69186938653788,4583400,CMS
2014-04-28,21.836252212524414,22.038373389822638,21.67744360118587,21.937312112754586,5293400,CMS
2014-04-29,21.713523864746094,21.865115007003322,21.583588993336217,21.821802465308625,3574700,CMS
2014-04-30,22.077728271484375,22.09958069706629,21.633406732449405,21.713529514300433,3766300,CMS
2014-05-01,22.012168884277344,22.165133060414608,21.786366079730488,22.070440620589686,4024700,CMS
2014-05-02,21.53870964050293,21.924760740155897,21.451302735609087,21.88834003869371,2981300,CMS
2014-05-05,21.69167709350586,21.757232976759358,21.473157019558233,21.531428761416016,2362500,CMS
2014-05-06,21.655254364013672,21.830069573259987,21.58241434616743,21.655254364013672,1945600,CMS
2014-05-07,22.041309356689453,22.05587764067855,21.72081405546946,21.728098197464007,2750000,CMS
2014-05-08,21.764516830444336,22.07772797977338,21.706245085637164,22.070443838008984,2384700,CMS
2014-05-09,21.422170639038086,21.786369393716473,21.33476371592775,21.698962470606137,3925400,CMS
2014-05-12,21.152664184570312,21.524145689046378,21.087108298060894,21.495010511324406,2525200,CMS
2014-05-13,21.203645706176758,21.334757441591623,21.087102250098564,21.174509147503418,2003500,CMS
2014-05-14,21.305625915527344,21.502293565104573,21.189082431920376,21.24735417372386,2178700,CMS
2014-05-15,21.29105567932129,21.436735715117994,21.21821566142294,21.334760523644974,2596200,CMS
2014-05-16,21.3201904296875,21.378462161190708,21.15994212607293,21.254634558082934,1831900,CMS
2014-05-19,21.036117553710938,21.349328676656455,20.999698237264752,21.31290936021027,1581900,CMS
2014-05-20,21.087106704711914,21.23278536093022,20.905007342458127,21.05068599867643,2382700,CMS
2014-05-21,21.02883529663086,21.17451395515097,20.977846307375525,21.079822896578293,1306800,CMS
2014-05-22,21.283771514892578,21.385748095559794,21.036116287898718,21.050684569323717,3004000,CMS
2014-05-23,21.34204864501953,21.465876289811185,21.254641712994914,21.458592147257775,2071200,CMS
2014-05-27,21.29105567932129,21.51685987373696,21.181796347127655,21.444019855838608,2979300,CMS
2014-05-28,21.509580612182617,21.51686475455554,21.298344651292066,21.320197078410846,3564900,CMS
2014-05-29,21.458585739135742,21.626118189218055,21.276486397604824,21.604265768083568,2390000,CMS
2014-05-30,21.669822692871094,21.684390974333784,21.44401988743055,21.465870920316796,3289100,CMS
2014-06-02,21.647974014282227,21.742666470857184,21.582418125671268,21.677110582246222,2687900,CMS
2014-06-03,21.69167709350586,21.713528128385082,21.56784946839458,21.5897005032738,2446300,CMS
2014-06-04,21.69167709350586,21.757232976759358,21.596984644669515,21.6552563865273,2369800,CMS
2014-06-05,21.939329147338867,21.968464319369033,21.633402199829696,21.800933259599365,1745000,CMS
2014-06-06,21.939329147338867,22.15056365980764,21.917476726335458,21.953896038700094,2648800,CMS
2014-06-09,21.72809410095215,21.96118104360048,21.64796994342637,21.91747758918086,2385000,CMS
2014-06-10,21.596981048583984,21.76451210486624,21.56056173697747,21.655252780739016,1625800,CMS
2014-06-11,21.393037796020508,21.604272374348753,21.393037796020508,21.553284765418077,1809900,CMS
2014-06-12,21.422170639038086,21.429454780848612,21.101675345914867,21.385751319293444,2646700,CMS
2014-06-13,21.53142738342285,21.57513222900005,21.283772149050016,21.414883907165965,1471700,CMS
2014-06-16,21.72809410095215,21.873774134761238,21.45858645519766,21.51685958016751,2309200,CMS
2014-06-17,21.64069175720215,21.735384222024845,21.524148253811248,21.655260042453047,2300100,CMS
2014-06-18,22.186988830566406,22.230693684113334,21.647974807260347,21.691679660807274,2883500,CMS
2014-06-19,22.376379013061523,22.47835564567703,22.18699542598528,22.18699542598528,2911200,CMS
2014-06-20,22.30353355407715,22.456496372447162,22.288965269668175,22.398224624119337,2017800,CMS
2014-06-23,22.22340202331543,22.369080651262156,22.09229028564805,22.33266134160238,1738600,CMS
2014-06-24,22.23797607421875,22.38365473997277,22.186987082431475,22.25982710996247,2020300,CMS
2014-06-25,22.427356719970703,22.48562845667667,22.20883666534248,22.22340494684592,1891200,CMS
2014-06-26,22.434648513793945,22.478353375919692,22.31082084972103,22.398229184664174,2235200,CMS
2014-06-27,22.514768600463867,22.58760863475256,22.274397459826847,22.3618057788349,2673300,CMS
2014-06-30,22.6895809173584,22.747852659398205,22.42007463141477,22.580321574697255,2108400,CMS
2014-07-01,22.485628128051758,22.725999212114353,22.463775706115968,22.711430930823827,1855900,CMS
2014-07-02,21.917482376098633,22.485632964872476,21.815507163744893,22.456496396023937,4014500,CMS
2014-07-03,21.662532806396484,21.86648452485488,21.62611350170736,21.86648452485488,2591100,CMS
2014-07-07,21.85921287536621,21.8956322008636,21.662545183340594,21.698965898146195,3434300,CMS
2014-07-08,22.012168884277344,22.055873728492436,21.808218501838034,21.808218501838034,2414000,CMS
2014-07-09,21.90291404724121,22.099581718645656,21.786370550699626,22.02674168598015,2932100,CMS
2014-07-10,22.135995864868164,22.143280005362467,21.837353051140354,21.85920547262327,2025900,CMS
2014-07-11,21.997610092163086,22.179709508855467,21.961189375239634,22.128720505162637,1516200,CMS
2014-07-14,21.793651580810547,22.063159246395387,21.779083298496154,22.063159246395387,1996500,CMS
2014-07-15,22.0048885345459,22.048593386290403,21.8009381169703,21.830073295491946,2704400,CMS
