Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,77.86927795410156,78.22681494709686,77.49213340449838,78.1745376258103,7214000,MA
2014-01-03,77.55839538574219,78.02422609678938,77.10936606063431,77.86926019799013,6438000,MA
2014-01-06,77.17375946044922,77.84496717448273,76.98425782477801,77.66572869726616,7022000,MA
2014-01-07,78.24877166748047,78.44507278782797,77.67949485260316,77.68042911043297,7635000,MA
2014-01-08,78.22535705566406,78.89559039391757,78.14777090889872,78.27022993326747,6936000,MA
2014-01-09,78.85729217529297,78.91712032255462,78.17023483223743,78.52077400188873,7025000,MA
2014-01-10,78.03096771240234,79.21999978215328,77.73558534234797,79.16017162284125,8211000,MA
2014-01-13,75.71646881103516,78.33383107942063,75.49492848835264,78.09639411177098,12354000,MA
2014-01-14,76.81108856201172,76.92886922971181,75.1686990187688,75.98007695181387,10869000,MA
2014-01-15,76.96625518798828,77.56544244920813,76.76715131664396,77.12890874460945,7750000,MA
2014-01-16,77.16539764404297,77.39815628354948,76.87748211763069,77.10183243419152,4965000,MA
2014-01-17,76.50357055664062,77.96181179107865,75.51832061269909,77.11864751223409,13330000,MA
2014-01-21,76.50914764404297,77.26444146777271,76.09317477322654,76.93353596546655,10103000,MA
2014-01-22,77.866455078125,78.42731645292069,76.65124948961825,76.84755061420978,7220600,MA
2014-01-23,76.98773956298828,78.34315465030151,76.57643804386461,78.33381207522085,6590300,MA
2014-01-24,73.38890838623047,76.63256645217224,73.37955867486235,76.44560788351065,9460200,MA
2014-01-27,71.08934783935547,73.82822755672116,70.06109388300762,73.80017843194439,13707500,MA
2014-01-28,73.68803405761719,73.93106949627644,71.58479832530082,71.69696633337738,7735000,MA
2014-01-29,72.6317367553711,73.53846617727092,71.98674932272048,73.08977988775223,7908500,MA
2014-01-30,74.55735778808594,75.29582794022166,73.13650147732851,75.20234510871332,8702200,MA
2014-01-31,70.74348449707031,71.96803248337943,67.06983340640468,70.58457510514619,23252800,MA
2014-02-03,69.08895111083984,71.42587939143803,69.03285998252287,71.08936114849277,9828200,MA
2014-02-04,68.35047149658203,69.50023605837298,68.05134500316815,69.37871837195858,11378100,MA
2014-02-05,68.08873748779297,68.70568996376352,67.40635843838929,68.01396120455267,7768100,MA
2014-02-06,70.01436614990234,70.02371585903525,68.36916679769574,68.45329991641496,6804600,MA
2014-02-07,71.33238983154297,71.91195055793217,70.22935950179479,70.734136818636,8437500,MA
2014-02-10,71.3697509765625,72.29517209531353,70.90236556462465,71.65953478154405,4885600,MA
2014-02-11,71.22022247314453,71.81847549129468,71.04261365684609,71.79043349540304,5322900,MA
2014-02-12,71.01458740234375,71.9119671284859,70.73415311778803,71.45393112000232,4775200,MA
2014-02-13,71.53804779052734,71.64087320599627,70.22936651961858,70.55654218615015,4912300,MA
2014-02-14,72.3419418334961,72.59433404860415,71.49130375898314,71.58477945164833,4731900,MA
2014-02-18,72.43541717529297,73.37018836089342,72.16433267566025,73.34214636640353,5811700,MA
2014-02-19,71.65018463134766,72.92147351446053,71.53800956575462,72.29517164623532,6032800,MA
2014-02-20,70.91177368164062,71.86523756942351,69.96765237494273,71.86523756942351,8711100,MA
2014-02-21,70.76217651367188,71.36977921595266,70.57522512761851,70.91174332790516,6551800,MA
2014-02-24,71.00523376464844,71.94935486325569,70.63132378316381,70.64067349392934,7942200,MA
2014-02-25,71.73435974121094,71.94936031467003,70.59393742055887,71.0426308586847,7435800,MA
2014-02-26,72.31388854980469,72.3606299547095,71.61281026665513,71.81846103745694,7437200,MA
2014-02-27,72.68780517578125,72.9214979586352,71.97737711901864,72.2951958804659,4931400,MA
2014-02-28,72.65042114257812,73.53845095845485,71.93064330164611,73.099107339241,5916500,MA
2014-03-03,71.72501373291016,72.06152488074345,70.71545889419053,71.53805517106953,6154600,MA
2014-03-04,73.37954711914062,73.65998136210048,72.36064982441533,72.7345526393764,5302700,MA
2014-03-05,73.09912109375,73.73476593507564,72.75326023785654,73.53846479563182,4230200,MA
2014-03-06,72.5662841796875,73.5758387663128,72.51020019100991,73.28606198249443,4593400,MA
2014-03-07,72.85606384277344,73.14584060967807,72.46345454973182,72.97758152172815,4133600,MA
2014-03-10,72.3419418334961,72.85606884076199,72.22976672325494,72.72520144468307,3314700,MA
2014-03-11,72.81867980957031,73.33279970396461,71.87455887600761,72.43542018431889,4834400,MA
2014-03-12,73.22998046875,73.22998046875,71.79043893776621,72.18304117348906,4739700,MA
2014-03-13,71.62218475341797,73.63193748837978,71.54740133239197,73.26737722555251,6521400,MA
2014-03-14,71.3604507446289,72.18305420424953,71.25763244391668,71.5193673149813,4856900,MA
2014-03-17,72.75323486328125,72.76257743922974,71.73433067764415,71.74368038533,3910900,MA
2014-03-18,73.77213287353516,73.82822398864006,72.48215133392175,73.00562086331777,4523500,MA
2014-03-19,73.2019271850586,74.40778283607474,72.83736700355813,73.79083757958855,5929300,MA
2014-03-20,73.29541015625,73.51975323800032,72.54759037476495,73.10845164500974,5197800,MA
2014-03-21,71.03327178955078,74.62279742646582,70.94914579258854,74.16475433720696,15077700,MA
2014-03-24,72.3419418334961,72.64106832906765,70.92109276246578,71.49130375898314,8816800,MA
2014-03-25,70.36958312988281,72.69716169668732,70.32284884339032,72.51955999723322,7128300,MA
2014-03-26,68.9020004272461,71.20153726179566,68.87395842575914,70.86501898047231,7611000,MA
2014-03-27,68.55612182617188,68.8178637736069,67.63070026160644,68.74308036005404,7690100,MA
2014-03-28,68.44393920898438,68.97675843612551,67.71481891202674,68.6028485800162,5245000,MA
2014-03-31,69.827392578125,69.98630907218401,68.70567020301543,69.0421883418957,5843600,MA
2014-04-01,69.93022918701172,70.42565676774434,69.52827729725426,70.34153078538812,4105600,MA
2014-04-02,69.827392578125,70.43499516953307,69.66848321580291,70.00500135468317,4271600,MA
2014-04-03,69.66848754882812,70.6219580455355,69.39740307944024,70.14522279718182,4133300,MA
2014-04-04,67.47179412841797,70.56588491388156,67.03245046716404,70.48175891835933,8287100,MA
2014-04-07,66.77903747558594,67.3688399305916,65.93645743798686,67.08798467981016,9699100,MA
2014-04-08,66.9568862915039,67.3500949296637,66.47006641264508,66.6760311415324,6280200,MA
2014-04-09,68.86671447753906,68.9696968168112,67.04113144975689,67.34071448874225,6984700,MA
2014-04-10,66.62921142578125,69.57823661981168,66.42324671838641,68.96970647776983,8982800,MA
2014-04-11,64.29805755615234,65.88959077015441,64.29805755615234,65.58065096122517,11610500,MA
2014-04-14,66.63858795166016,67.378185384444,65.15939308609248,65.33727302917193,10893900,MA
2014-04-15,67.54668426513672,68.0990376332623,65.983235385643,67.68711538770845,7009600,MA
2014-04-16,69.21309661865234,69.23181742999944,67.87433361475304,68.23008617132105,7002300,MA
2014-04-17,69.40032196044922,70.0463005569867,68.91350237614797,69.34415239296612,5552300,MA
2014-04-21,69.56885528564453,69.86843829186282,69.11948434762826,69.51268570404807,5991600,MA
2014-04-22,69.77484893798828,69.99953450036898,69.1382338923886,69.71867933304942,5049800,MA
2014-04-23,68.67950439453125,69.74676983127765,68.39864206165028,69.58761784253714,5056400,MA
2014-04-24,69.6063232421875,69.95271909030646,68.65140437869972,69.00715706458257,5191700,MA
2014-04-25,66.1517562866211,68.34245625029423,66.09557954778712,67.60285894882684,9657700,MA
2014-04-28,66.69474029541016,67.55604784216055,65.73982152433449,66.28281805231063,8649400,MA
2014-04-29,67.434326171875,67.97732260833848,66.77899057105519,66.92877850440442,6030500,MA
2014-04-30,68.85738372802734,68.93227415917872,66.97562325697501,67.72457756686906,6552600,MA
2014-05-01,69.48461151123047,71.81574235712377,69.32545957735134,70.74847728827511,9752000,MA
2014-05-02,69.07268524169922,69.74674892446009,67.89307379686768,69.4658866757685,5977100,MA
2014-05-05,70.04635620117188,70.0838049901164,68.2956628168024,68.53907637362877,4776900,MA
2014-05-06,69.10076141357422,69.71865542652687,69.0445918278959,69.59694513406012,4290100,MA
2014-05-07,69.15694427490234,69.6250432440614,68.38926225118644,69.21311386556194,4411900,MA
2014-05-08,69.5033187866211,70.65484515900116,68.81053445328409,69.15693019126358,4628200,MA
2014-05-09,69.63438415527344,69.69056087570875,68.82925354104451,69.2879955685943,2975600,MA
2014-05-12,70.23356628417969,70.4208101576688,69.74674649835488,69.92462639251367,2975200,MA
