Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,54.1685791015625,54.540322626944985,53.44279122936298,53.44279122936298,6018200,DG
2014-01-03,53.973846435546875,54.67308206064853,53.973846435546875,54.186273687680064,2697800,DG
2014-01-06,52.76126480102539,54.28365095996539,52.72585968653433,54.18628858332376,4007800,DG
2014-01-07,53.00909423828125,53.47820019126575,52.752412220965454,52.947136975676415,2584500,DG
2014-01-08,52.840904235839844,53.159543390501966,52.46915742992862,53.000223813170905,4418700,DG
2014-01-09,54.46952438354492,55.44314142638906,52.16824251872241,52.23019978273516,8043800,DG
2014-01-10,55.64670181274414,55.69980947275059,53.841085265943434,54.363295395464526,6431600,DG
2014-01-13,53.71717834472656,55.54935078329154,53.619819346156575,55.43428922777678,4163100,DG
2014-01-14,54.513771057128906,54.6199830117264,53.45164138190252,53.95615238676205,2710000,DG
2014-01-15,54.15972137451172,54.57572293898717,53.89418982595121,54.30133842550511,2681100,DG
2014-01-16,53.610958099365234,54.43410829986682,53.389681236357646,54.18627929375175,2507300,DG
2014-01-17,53.1949577331543,54.26594034068388,52.89402105752415,53.779128529799046,7995200,DG
2014-01-21,51.92924118041992,53.469329294199085,51.796477117635526,53.265755030130016,4058300,DG
2014-01-22,51.29198455810547,51.876155421541654,51.08841022137653,51.82304775162293,5386600,DG
2014-01-23,50.973331451416016,51.32737573524437,50.734352066294356,51.3008202192865,2745200,DG
2014-01-24,50.76091003417969,51.035294554472195,50.2121443700116,50.61044339094687,3700600,DG
2014-01-27,50.90251922607422,51.362775426237796,50.40686130006451,50.93792432833674,3475100,DG
2014-01-28,50.690101623535156,51.300824519089744,50.5307820201006,51.08840063212155,3308000,DG
2014-01-29,50.11478805541992,50.77861871155932,50.070533353627425,50.33606494079972,3309800,DG
2014-01-30,50.00857162475586,50.716656919380505,49.68993239807052,50.38916810369479,4563300,DG
2014-01-31,49.8492546081543,50.20329896211796,48.751723188417884,49.49521025419063,5360100,DG
2014-02-03,49.132320404052734,50.22100570144499,48.87564177128285,49.990875839270984,5905300,DG
2014-02-04,49.38014602661133,49.72533739594449,48.85793248991278,49.15001619611122,3912800,DG
2014-02-05,49.6899299621582,50.35376052640453,49.30048391331042,49.87580170980713,3762600,DG
2014-02-06,50.663551330566406,51.026445245761764,49.71648326384897,49.78729347970023,2990100,DG
2014-02-07,50.53963088989258,51.27427164821853,50.495376195438226,50.85827009223074,3192800,DG
2014-02-10,50.15019226074219,51.32738689036021,49.89351026800208,50.62815113486156,3372200,DG
2014-02-11,50.18559265136719,50.70780617735666,50.07052773847678,50.07052773847678,3755300,DG
2014-02-12,49.804988861083984,50.628138931517185,49.63681968728124,50.32720231032208,3577100,DG
2014-02-13,49.486358642578125,49.92891237874013,49.12346471398197,49.63682866861007,3766700,DG
2014-02-14,50.68125915527344,50.82287623472151,49.61027978092126,49.663387451870854,3642100,DG
2014-02-18,51.35392379760742,51.73452019076016,50.893667615738615,50.893667615738615,3394700,DG
2014-02-19,50.840572357177734,51.22116884310335,50.291806665821966,50.69010570649029,3730800,DG
2014-02-20,50.53963088989258,51.079546940919265,50.22099506397118,50.583888960763694,3996900,DG
2014-02-21,50.88482666015625,51.14150524385533,50.681248983914784,50.752059197636484,2560100,DG
2014-02-24,51.36277770996094,51.92039627793143,50.86711976191299,50.93792659316989,3130700,DG
2014-02-25,51.35392379760742,51.68141253947736,51.132646981886815,51.22115635760856,3172000,DG
2014-02-26,53.000240325927734,53.51360094228004,51.22117228358316,51.38049191055185,4651800,DG
2014-02-27,52.90287780761719,53.29232390776827,52.59308814430894,52.92942995323147,2435500,DG
2014-02-28,53.017940521240234,54.15087703909162,52.51342951710847,52.96483285580952,3505800,DG
2014-03-03,52.964820861816406,53.23920533978111,52.495715074201755,52.73469444989688,1935600,DG
2014-03-04,52.94713592529297,53.655221324170704,52.17709326503953,53.274624789195634,4560500,DG
2014-03-05,52.84975814819336,53.11528967333812,52.30984213376297,53.044482842293895,2046200,DG
2014-03-06,52.584232330322266,53.00023390326395,52.46916741891814,52.85861684938844,3403200,DG
2014-03-07,52.566524505615234,53.026780728664285,52.26558787425303,52.90286624100042,3486500,DG
2014-03-10,52.57538604736328,52.69044758958511,51.92040502174599,52.55768349246367,2617200,DG
2014-03-11,52.57538604736328,52.66389544544424,52.15938444826512,52.548830526805304,3338800,DG
2014-03-12,52.478023529052734,52.566532926872995,51.929254458032396,52.30100135699511,4135800,DG
2014-03-13,51.03529357910156,51.734529249555806,50.53078262103124,51.353932789760044,10240000,DG
2014-03-14,50.61928939819336,51.50439677035114,50.54848256415741,50.84056624123281,5101400,DG
2014-03-17,51.088401794433594,51.33623079367379,50.57503786581675,50.70780533050508,6439500,DG
2014-03-18,51.25657653808594,51.442448307634585,50.93793728947839,51.09725691378216,4888300,DG
2014-03-19,51.203468322753906,51.56636226835516,51.01759655519607,51.17691617779342,5325300,DG
2014-03-20,50.9644889831543,51.495552106666764,50.75206170789911,51.16806329304797,8502200,DG
2014-03-21,51.36277770996094,51.54865281689546,50.964482109255705,51.38933322604675,5263800,DG
2014-03-24,49.82269287109375,51.47784264791438,49.707627971746184,51.398182852430146,7224900,DG
2014-03-25,48.85793685913086,50.10593835485722,48.75172489978021,50.01742557505059,11358400,DG
2014-03-26,49.203125,49.60142404170228,48.82252851308639,49.16771989042267,6938300,DG
2014-03-27,49.273929595947266,49.46865431332646,48.91988864556874,49.42439961658126,8177900,DG
2014-03-28,49.034950256347656,49.63682354552112,49.01724770355823,49.15001178485383,4945700,DG
2014-03-31,49.10576629638672,49.45981066571037,48.7871270392789,49.27393551478592,3526300,DG
2014-04-01,49.937767028808594,49.9997276644544,49.10576713601472,49.12346969242532,4532300,DG
2014-04-02,50.645835876464844,50.698940148410024,49.75187569933889,49.911195268006566,4396900,DG
2014-04-03,50.725502014160156,50.911373742080826,50.43341497621354,50.43341497621354,3750500,DG
2014-04-04,50.16789245605469,50.929085432412506,49.92006344102362,50.893680322717465,3710300,DG
2014-04-07,49.01725769042969,50.20330195763416,48.78712783369683,49.928917398119566,5228900,DG
2014-04-08,49.07920455932617,49.211968639564645,48.58354321441916,48.955290067203585,5050500,DG
2014-04-09,49.8846549987793,49.9643148020629,49.017250127700535,49.09690993098414,3521600,DG
2014-04-10,49.07920455932617,50.05282132007505,49.0703515947936,49.89350172265553,6080000,DG
2014-04-11,48.450782775878906,48.98184588958238,48.176398253829184,48.725163921511694,4429200,DG
2014-04-14,48.85793685913086,48.99070096421484,48.42423267912164,48.76057448955222,2262800,DG
2014-04-15,48.654354095458984,49.21196931769442,48.22064999063692,48.946437777141824,3484900,DG
2014-04-16,48.5746955871582,49.238526144398016,48.49503578523275,49.088056129020245,3047300,DG
2014-04-17,49.0615119934082,49.07036158332547,48.44193603026064,48.495043699016385,3289600,DG
2014-04-21,48.760562896728516,49.06149952368876,48.50388096094138,48.990689316678576,1680500,DG
2014-04-22,48.760562896728516,49.02609442018367,48.45077668210025,48.69860565380286,2724900,DG
2014-04-23,48.972991943359375,49.13230816216148,48.68090489331947,48.804819383730354,3489600,DG
2014-04-24,48.955299377441406,49.13231818475785,48.6543626780192,49.05265837089853,2829500,DG
2014-04-25,49.85810852050781,50.15019224811795,48.680913891186115,48.937595883861604,5371200,DG
2014-04-28,49.796146392822266,50.45997701686838,49.43325245340041,49.920064278834616,3582800,DG
2014-04-29,49.583717346191406,50.08822829807703,49.43324733126199,50.00856849638894,2964500,DG
2014-04-30,49.95547103881836,50.08823852755243,49.30934290490873,49.61027961981078,3484700,DG
2014-05-01,50.141334533691406,50.459970354975766,49.92890727641845,50.19443881569711,1765000,DG
2014-05-02,50.45112609863281,50.752062775330465,50.105934723447845,50.238698818909796,1785600,DG
2014-05-05,50.35375213623047,50.45996406341564,49.87579339927276,50.17673000664432,1751600,DG
2014-05-06,50.380313873291016,50.849423112539924,49.92006097565413,50.26525233709026,4453200,DG
2014-05-07,50.238704681396484,50.53079180304791,49.84040897211539,50.38917472551259,3648600,DG
2014-05-08,50.20328903198242,50.71664952962888,49.94660709495093,50.18558648014406,3287300,DG
2014-05-09,50.22098922729492,50.32720115692479,49.73417751562394,50.265243916605996,3401400,DG
2014-05-12,50.459983825683594,50.61930346706582,50.229857330585716,50.32721970881015,2569100,DG
2014-05-13,49.92006301879883,50.55733810583393,49.70763573884241,50.451126154064255,2453500,DG
2014-05-14,49.778438568115234,50.1324794802631,49.681076219939186,49.982012852293984,1510500,DG
2014-05-15,48.91102981567383,49.5925628683646,48.67205380662088,49.53945858920463,3758600,DG
2014-05-16,49.238521575927734,49.66337268797247,48.47732873402472,48.97299005295183,7928300,DG
2014-05-19,49.56601333618164,49.63682354734192,49.02609729354299,49.23852455060712,3625900,DG
2014-05-20,48.433074951171875,49.39784209132874,48.34456219090907,49.38898912709418,4925300,DG
2014-05-21,48.41538619995117,48.911044293044206,48.30032126701849,48.37113149541322,4547800,DG
2014-05-22,49.052642822265625,49.645666443335415,48.79596428245143,49.3535794262974,3703500,DG
2014-05-23,49.335872650146484,49.380127331128605,48.928720806430036,49.05263526374628,1993800,DG
2014-05-27,49.8315544128418,49.95546892967253,49.397853603934244,49.397853603934244,4199400,DG
2014-05-28,48.32687759399414,49.01726387488056,48.08790149353795,48.795986956636234,5405900,DG
2014-05-29,47.35325241088867,47.866616394154285,47.34440282129527,47.724995949321915,9414800,DG
2014-05-30,47.6010856628418,47.63649077719339,46.91070281507357,47.459468581852995,6107500,DG
2014-06-02,48.061336517333984,48.18525102695929,47.53027336853491,47.60993317849648,5514900,DG
2014-06-03,49.92891311645508,50.45112666789879,48.964145822310506,49.25623291317329,10719500,DG
2014-06-04,50.11478805541992,50.12364102162881,49.38900014148757,49.94661883804151,5454300,DG
2014-06-05,51.06184768676758,51.132657903602734,49.70763436575655,50.017420623367904,4886500,DG
2014-06-06,51.3273811340332,51.646016971294095,51.03529406268962,51.11495386610906,4187300,DG
2014-06-09,55.097930908203125,58.40823040852121,54.85895152559998,56.142357820431776,25419300,DG
2014-06-10,54.11546325683594,54.98286806136698,53.93844111018505,54.92976378086334,6842000,DG
2014-06-11,53.53129577636719,54.336743384782714,53.4516359743737,54.02695714170629,3357000,DG
2014-06-12,53.27461242675781,53.566699485250574,52.80550659193617,53.566699485250574,4445000,DG
2014-06-13,53.71717834472656,53.71717834472656,53.05334765317643,53.27462455035981,3765700,DG
2014-06-16,54.478363037109375,54.487216002429676,53.61095813865399,53.73487264180233,3942400,DG
2014-06-17,54.460655212402344,54.84125165033508,53.96499724777676,54.080058774469606,3789800,DG
2014-06-18,54.37215805053711,54.74390160758389,54.02696664001727,54.336752937556255,3232900,DG
2014-06-19,54.45180892944336,54.7615951761376,54.168574824918096,54.57572342812105,2063500,DG
2014-06-20,55.60244369506836,56.071549512124534,54.80584572608937,54.88550552298727,10003300,DG
2014-06-23,54.57573699951172,55.57590957906473,54.46952502800715,55.33693011086617,3938300,DG
2014-06-24,54.6022834777832,54.885517623326386,53.99156048453396,54.11547500115694,2603900,DG
2014-06-25,54.41640853881836,54.75275033325087,53.96500520073608,54.39870598369905,2178900,DG
2014-06-26,54.593441009521484,54.681950425393104,53.92075729379319,54.46952647673411,1947300,DG
2014-06-27,50.61928939819336,54.23937868537534,50.238692958052184,54.23937868537534,31291300,DG
2014-06-30,50.769775390625,50.93794462876831,50.00858227070252,50.451136096106964,10277100,DG
2014-07-01,51.079559326171875,51.45130627784274,50.80517812817566,50.95564480108745,6015200,DG
2014-07-02,51.442440032958984,51.504397279509185,50.893674402192886,50.973334201531245,4222700,DG
2014-07-03,51.530967712402344,51.72568909660026,51.256583129391046,51.442454922841755,2667100,DG
2014-07-07,51.10611343383789,51.43360229482892,50.875983570987714,51.12381261428715,2878500,DG
2014-07-08,50.769775390625,51.17692409965684,50.74322324155441,50.982199336025204,5118300,DG
2014-07-09,50.920230865478516,51.114955586260564,50.78746677292284,51.02644619122345,6225700,DG
2014-07-10,50.769775390625,51.02645741969984,50.34492412340686,50.575050626993374,4658400,DG
2014-07-11,50.265254974365234,50.8405728148051,50.20329772041659,50.8405728148051,3351500,DG
2014-07-14,50.13248825073242,50.47767963544342,50.11478569556555,50.41572238056797,3375700,DG
2014-07-15,49.512901306152344,50.30949922928766,49.50405171874702,49.893497716492945,5492400,DG
2014-07-16,49.185420989990234,49.72533707761056,48.68091001089972,49.619125128438085,10802300,DG
2014-07-17,48.158695220947266,49.03495306390288,48.09673797084521,48.95529325999782,4941400,DG
2014-07-18,49.07920455932617,49.273925885625935,48.14984249199012,48.30030912487706,6003500,DG
