Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,48.884681701660156,49.83314755574684,48.71364815580042,49.4988511662251,1850203,J
2014-01-03,48.425994873046875,48.97019600192295,48.22386434370784,48.85357868511022,1515163,J
2014-01-06,48.48817825317383,48.76805123244726,47.97507779117252,48.66698598993186,1326037,J
2014-01-07,48.915775299072266,49.133454326463045,48.480413694404426,48.58925320809981,1094417,J
2014-01-08,49.047935485839844,49.436648018268706,48.55037989444475,48.915773224814025,815157,J
2014-01-09,49.172325134277344,49.58436043237793,48.84580304627364,49.23451914153781,861840,J
2014-01-10,49.545494079589844,49.59991384132674,48.86135993204038,49.17232999910832,1033490,J
2014-01-13,50.019737243652344,50.766065557729846,49.90312344457773,50.21409357544336,1739600,J
2014-01-14,50.17521286010742,50.34624639987454,49.59991467645862,49.88756554322635,1018767,J
2014-01-15,50.75828552246094,51.01483583325844,50.34624662492978,50.34624662492978,876563,J
2014-01-16,50.882667541503906,50.99150705444029,50.55614545280849,50.75827952671947,639677,J
2014-01-17,51.10036087036133,51.21697466686192,50.64945064067175,50.99152132696077,765482,J
2014-01-21,51.356895446777344,51.5046062103041,50.86711765192548,51.10034517328351,824972,J
2014-01-22,51.939964294433594,51.994384045744134,51.22472972732336,51.59011948612273,1241050,J
2014-01-23,50.22186279296875,51.0148400970516,47.00330806168464,47.81183387075173,2547575,J
2014-01-24,48.97797775268555,50.587251532571926,48.78361789482769,50.33070120605027,2038730,J
2014-01-27,48.41046142578125,49.15679331609537,47.81961460638935,48.589269257341805,1238536,J
2014-01-28,48.75251007080078,49.09458064683517,48.060601767909965,48.66699331426371,971485,J
2014-01-29,48.02951431274414,48.643680231774844,47.79628319866844,48.231644868374495,1147803,J
2014-01-30,47.990631103515625,48.387117863920906,47.679657545468686,48.36379511330883,894159,J
2014-01-31,47.19765090942383,47.664105890796776,47.04994016532239,47.34536165352526,992313,J
2014-02-03,45.471771240234375,47.4386639812856,45.3162862093033,47.21321068643554,2145144,J
2014-02-04,46.09371566772461,46.4357827413676,45.362932460509775,45.868258819300564,922767,J
2014-02-05,45.59615707397461,46.00041813496969,45.246315771190396,45.92267562323987,722749,J
2014-02-06,45.868255615234375,46.272520223914256,45.65057658357633,45.65057658357633,636445,J
2014-02-07,46.52130126953125,46.53684977346681,45.914906066157684,46.22587969475562,854897,J
2014-02-10,46.148128509521484,46.54461528542716,46.00818845049223,46.373581774252166,985610,J
2014-02-11,46.59126663208008,46.80894567360471,45.907128951687575,46.272522321276156,881112,J
2014-02-12,47.2754020690918,47.345370329118765,46.42800514776773,46.63013567673452,854299,J
2014-02-13,46.84004592895508,46.98776026726637,46.26475127930169,46.832271676932734,1112731,J
2014-02-14,47.01109313964844,47.182126720944694,46.5679571291297,47.042186604542046,1324720,J
2014-02-18,47.39201736450195,47.547502391799505,46.44355514810046,47.01107904762297,1320530,J
2014-02-19,46.8555908203125,48.21609191909791,46.75452555181444,47.28317819846004,1386844,J
