Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,147.30967712402344,148.07308433524554,146.65663730519125,147.94431769928704,847000,MCK
2014-01-03,147.8155059814453,149.09397934658304,147.26364111878604,147.39240771547236,2156200,MCK
2014-01-06,147.40162658691406,153.1777532982669,147.07971705508126,152.78226083599858,2017900,MCK
2014-01-07,148.84564208984375,150.23448284482794,147.22685997601744,147.84310113357358,2215400,MCK
2014-01-08,156.18536376953125,159.19300062345678,152.3131592095429,152.68105976384595,5450100,MCK
2014-01-09,161.26246643066406,162.79847293751573,160.22312705589678,161.36364118426536,3846400,MCK
2014-01-10,161.36367797851562,161.7499778436669,160.33354500477884,161.53843568681222,1180800,MCK
2014-01-13,153.72959899902344,161.29926483352392,147.35563107390448,160.98654794423393,6215100,MCK
2014-01-14,154.0331268310547,155.4403668997534,151.17265561252506,154.0607186728325,4454600,MCK
2014-01-15,153.89520263671875,154.64021060324058,152.5063474568717,154.1619285127595,3290400,MCK
2014-01-16,155.03564453125,155.51392644100122,153.83075417308333,154.01470443544753,1392200,MCK
2014-01-17,154.63096618652344,155.51394721211386,153.83077471938424,155.32079028840408,1683900,MCK
2014-01-21,155.0264892578125,156.36014652420545,154.15271477531428,155.17365511694092,1488900,MCK
2014-01-22,156.06576538085938,156.71880490236006,153.86752693139186,155.07243123259747,1263000,MCK
2014-01-23,158.53997802734375,160.3151327770515,157.18792159158184,160.16796692572183,3465300,MCK
2014-01-24,159.7816619873047,163.25837441547648,158.68713880908254,162.03508463008157,4559200,MCK
2014-01-27,159.10105895996094,161.17973832088052,157.98815037752198,159.46897364240738,2539500,MCK
2014-01-28,161.1981658935547,161.5568740316431,158.6596170728146,158.68720892693574,1689400,MCK
2014-01-29,159.37696838378906,160.95896620294437,158.83431009458678,159.6896852927014,1672400,MCK
2014-01-30,163.00999450683594,163.23993582382022,161.01410555955286,161.53837849883905,2401300,MCK
2014-01-31,160.4163055419922,162.79849483829324,159.7172747741608,161.87872933073226,2700000,MCK
2014-02-03,157.27993774414062,160.84863322025592,156.27739648001912,160.67387548835177,2129000,MCK
2014-02-04,155.8450927734375,157.50986634151087,155.26563592738614,157.27992493079333,1633100,MCK
2014-02-05,155.0908203125,155.6242858703569,153.61920425398523,155.06322847627504,1320200,MCK
2014-02-06,158.5675811767578,159.1930290722523,154.53901745953567,155.48637488894596,2078200,MCK
2014-02-07,160.94972229003906,160.9589148898972,158.0708526355386,158.42956051305595,1435800,MCK
2014-02-10,158.9078826904297,160.94976313743,158.08929199119132,160.5174722478259,1775900,MCK
2014-02-11,161.0049591064453,161.19810200874826,157.79497234887864,158.65036159117355,1617900,MCK
2014-02-12,160.91299438476562,162.2190598970358,159.8000858302476,160.60027743841425,1073200,MCK
2014-02-13,161.5751953125,161.74076039184854,160.10357900960528,160.49907141750913,1094300,MCK
2014-02-14,161.51084899902344,162.1822739740943,160.96817661527174,161.56603269087728,1013900,MCK
2014-02-18,163.23997497558594,164.63802244782175,161.63038537064915,162.5317656542592,1649700,MCK
