Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,66.79790496826172,67.2289987301467,66.39653711763548,67.19927281888795,4898000,CAT
2014-01-03,66.76072692871094,67.0803342884375,66.58977178111462,66.89451618791551,3722000,CAT
2014-01-06,65.88365936279297,67.11749416162505,65.69040696776861,67.03573375106544,5233900,CAT
2014-01-07,66.09917449951172,66.32215835198531,65.96538532217055,65.98024826600182,3512100,CAT
2014-01-08,66.25531005859375,66.76073558437172,65.90597107700499,65.98773150549253,4421600,CAT
2014-01-09,66.6789321899414,66.74582962046954,65.9207972251539,66.34446204944717,4466400,CAT
2014-01-10,67.2735824584961,67.34047424852096,66.36678927781641,66.45598400190094,5416000,CAT
2014-01-13,66.81273651123047,67.83102145002854,66.76070768491039,67.0877492621891,5213600,CAT
2014-01-14,67.31074523925781,67.4222372309333,66.79045683906321,66.79045683906321,3712100,CAT
2014-01-15,68.685791015625,69.27297110008283,67.54857971516668,67.54857971516668,10121900,CAT
2014-01-16,68.8354263305664,69.47133553595721,68.60350220509724,68.74564869737407,4771000,CAT
2014-01-17,68.40896606445312,69.02243205087453,68.08727013817268,68.94013734593473,6833400,CAT
2014-01-21,67.78053283691406,68.71569472955298,67.0623291883004,68.5286623510252,5544900,CAT
2014-01-22,67.06234741210938,67.94514070696555,66.84538910912694,67.77306836053921,4787300,CAT
2014-01-23,66.19451141357422,66.64338804486363,65.87281544805786,66.35909513575203,5014800,CAT
2014-01-24,64.46633911132812,65.8279350264054,64.24938079915168,65.8204578385137,8087400,CAT
2014-01-27,68.2967529296875,69.05984262211807,66.6359042786478,68.65585194691037,22202300,CAT
2014-01-28,69.1795654296875,69.32918911070851,68.34165797574822,68.37906674989226,9409600,CAT
2014-01-29,67.79548645019531,68.79797707936494,67.54860238500308,68.31169184095502,8145900,CAT
2014-01-30,69.72570037841797,70.21198592694772,67.87782442644946,68.47632488728945,14764700,CAT
2014-01-31,70.25686645507812,70.84040673763798,68.83541881092285,68.9476394132098,9697300,CAT
2014-02-03,69.14214324951172,70.27930355278554,68.79052138873331,70.12967419299873,9084100,CAT
2014-02-04,69.20198059082031,69.31420116036048,68.44636817754348,69.18702051184341,6839700,CAT
2014-02-05,68.79800415039062,69.20947775428662,68.12468630209554,69.00747954590987,5134500,CAT
2014-02-06,70.19701385498047,70.49626688819146,68.67082852260366,68.78304912352988,6844200,CAT
2014-02-07,70.9750747680664,71.25187913557917,70.2344221712091,70.4513804938239,9140200,CAT
2014-02-10,70.69825744628906,71.05736221775545,70.04738254515854,71.04987932249372,5933400,CAT
2014-02-11,71.04241180419922,71.32669910013495,70.53368326404512,70.78805038801114,6006100,CAT
2014-02-12,71.94764709472656,72.29926904133234,71.19951723651097,71.30425496003893,8002000,CAT
2014-02-13,71.90274047851562,72.12718165462962,71.15461083517057,71.28927439928373,4387000,CAT
2014-02-14,72.23194885253906,72.3292036911,71.70077156595191,71.71573736128654,4145300,CAT
2014-02-18,72.23941802978516,72.52371103182458,71.70824650989296,71.70824650989296,4871700,CAT
2014-02-19,71.9775390625,73.06980745595023,71.90272725348085,71.96257898380624,5865200,CAT
2014-02-20,72.50874328613281,72.95762005206385,71.2967765888968,72.20201301739475,7718400,CAT
2014-02-21,72.94264221191406,73.27929827747388,72.50872563709481,72.65087209968851,5554600,CAT
2014-02-24,72.80796813964844,73.49624596109471,72.70323045846207,72.98004044889778,4887800,CAT
2014-02-25,72.127197265625,72.5536310263167,71.68579771247259,72.44888760242391,5989200,CAT
2014-02-26,72.71821594238281,73.2493931353927,72.07482384302476,72.3142308639743,4753900,CAT
2014-02-27,72.34413146972656,73.04737513414318,72.2094679107484,72.72567917146068,4337700,CAT
2014-02-28,72.54615783691406,72.9576258602003,72.04491217018334,72.29179070104381,5411100,CAT
2014-03-03,72.0523910522461,72.32171828112818,71.52121949188925,72.05987394965346,4859200,CAT
2014-03-04,72.58353424072266,72.9127131046357,72.23939529562088,72.71819780252562,6261300,CAT
2014-03-05,72.0972671508789,72.49377501112136,71.73067945824442,72.22444784043269,5384800,CAT
2014-03-06,73.01746368408203,73.42893733659965,72.31422558856617,72.53117819686406,6714300,CAT
2014-03-07,72.60601043701172,73.21947673818228,72.19453670119927,73.15214207787739,5259200,CAT
2014-03-10,72.38156127929688,72.41897005402514,71.7157261851328,72.29926654111681,4640300,CAT
2014-03-11,72.44888305664062,73.24938737751637,72.28429930434147,72.63591549622234,5731200,CAT
2014-03-12,72.43392181396484,72.74813493756827,72.04489685728113,72.04489685728113,4448600,CAT
2014-03-13,71.5286636352539,73.11470026738486,71.11719011745865,72.71818682852069,8434600,CAT
2014-03-14,71.36409759521484,72.00748964764978,71.22195111383729,71.40898355448054,5002000,CAT
2014-03-17,71.57356262207031,72.15710283889521,71.48379071657497,71.81296388301838,4697200,CAT
2014-03-18,72.127197265625,72.30674682071165,71.59602008104054,71.91023893716398,4921300,CAT
2014-03-19,71.85040283203125,72.35913143872669,71.25937947221018,71.88780590577466,5109200,CAT
2014-03-20,71.9775390625,71.99998203442824,71.14711485450442,71.60347430962904,4396000,CAT
2014-03-21,72.8603515625,73.0399010936437,72.3216972612922,72.6209502850495,8339700,CAT
2014-03-24,72.45636749267578,73.01746482334872,72.13467146144555,73.01746482334872,4808600,CAT
2014-03-25,73.75811767578125,74.3192150519009,72.68081459492035,72.83792117530052,9070400,CAT
2014-03-26,73.16709899902344,74.51372925624484,73.16709899902344,74.2743279411092,5610200,CAT
2014-03-27,73.65338134765625,73.98256030769046,72.78555369089938,73.18206159760726,4947700,CAT
2014-03-28,74.35665130615234,74.52872374317599,73.90029148163286,73.99755204908179,5821500,CAT
2014-03-31,74.3416748046875,75.28431442724816,74.10227345022754,74.81299461596784,5772600,CAT
2014-04-01,74.67082977294922,74.87282800519107,74.01996053251398,74.01996053251398,4814300,CAT
2014-04-02,76.7805404663086,76.87780096940455,74.7231840214772,74.84288749981805,9358300,CAT
2014-04-03,76.72071075439453,77.20699054220819,76.01746693899302,76.24938534289045,8230200,CAT
2014-04-04,76.43641662597656,77.34165295557762,76.24190699691583,76.97507096935702,4889200,CAT
2014-04-07,75.64340209960938,76.3616059995566,75.11971353957823,76.01746698756797,5215100,CAT
2014-04-08,76.60101318359375,77.24440529692643,75.53118729354313,75.5461530865663,6626900,CAT
2014-04-09,77.04988861083984,77.20699518820281,76.19702107213939,76.7955272116172,4062000,CAT
2014-04-10,76.5037612915039,77.5960302051649,76.30176303239455,76.99004684339258,4538900,CAT
2014-04-11,75.89775085449219,76.38403626947712,75.53865181816036,75.63590661804683,5363900,CAT
2014-04-14,76.89277648925781,76.93018526069447,75.52369764666724,76.44389977090371,4114100,CAT
2014-04-15,76.68333435058594,77.1247283646746,75.75565463564494,76.78058920764455,6317900,CAT
2014-04-16,77.45841217041016,77.62397075566899,76.91658616097588,77.22512820466467,3801400,CAT
2014-04-17,77.3831558227539,77.84220251576441,77.21007029039545,77.54871439943113,3556800,CAT
2014-04-21,77.2401351928711,77.49599989040993,76.41987540137603,77.43579575670877,3821400,CAT
2014-04-22,78.03034210205078,78.36898049523684,77.33048444693225,77.34553261804446,4528500,CAT
2014-04-23,77.79705810546875,78.73020554177897,77.64655341774687,77.93251462097275,6427400,CAT
2014-04-24,79.22686767578125,80.82224361635143,78.8581272087941,79.78374185428626,8849200,CAT
2014-04-25,78.78285217285156,79.22684484824171,77.72930254363251,79.03871119093058,5731800,CAT
2014-04-28,78.45928192138672,79.33221932685063,77.69922014578685,79.00862912467525,4036200,CAT
2014-04-29,79.241943359375,79.39244807338594,78.13571591309551,78.85814887484426,4975800,CAT
2014-04-30,79.31717681884766,79.94930335675188,79.00863476483336,79.18924726827925,5199300,CAT
2014-05-01,79.06881713867188,79.61064301689352,78.73770004834002,79.16664457836816,2970800,CAT
2014-05-02,79.023681640625,79.45262625068801,78.81297281341999,78.96347747817073,2677000,CAT
2014-05-05,78.65493774414062,78.86565231887214,78.1206387049022,78.76029790219893,3166400,CAT
2014-05-06,78.16581726074219,78.61733713986742,77.96262958323445,78.42167642040468,2836300,CAT
2014-05-07,78.73019409179688,78.76029617324058,77.83467582834808,78.3388727744138,3399800,CAT
2014-05-08,78.97099304199219,79.0311914543777,78.37648994163148,78.67750496909545,3118400,CAT
2014-05-09,79.0613021850586,79.24191466613671,78.48937988579878,78.98604985530174,2761800,CAT
2014-05-12,79.91917419433594,80.14493687645682,79.505283598959,79.55043383882976,3664200,CAT
2014-05-13,80.63410949707031,81.43179459262892,79.63323677892419,80.14496070132043,3951500,CAT
2014-05-14,80.16753387451172,80.55132824230321,79.99445408018373,80.40834478851352,3082300,CAT
2014-05-15,79.00859832763672,80.32553374897819,78.29369282403303,80.13740011735798,5151000,CAT
2014-05-16,79.79126739501953,79.80632130684967,78.39155214684357,79.05378647412647,4403300,CAT
2014-05-19,79.30965423583984,79.41500866463336,78.80545722070144,79.33222936466906,3924300,CAT
2014-05-20,76.42742919921875,78.87316719516697,75.79530274997677,78.85811902601652,9277600,CAT
2014-05-21,77.4207992553711,77.51110552287939,76.36725484137315,76.36725484137315,5460200,CAT
2014-05-22,77.57131958007812,78.17334421597647,77.14237480221301,77.43586303225824,3112300,CAT
2014-05-23,78.28619384765625,78.37650009000373,77.62396529459589,77.62396529459589,2888600,CAT
2014-05-27,78.02281188964844,78.62484205394935,77.85725330739642,78.41412747747442,3443400,CAT
2014-05-28,77.44336700439453,78.15827284151155,77.39821100759949,77.90993495398797,3353300,CAT
2014-05-29,77.96260833740234,78.0152855465886,77.17997141421694,77.72179741806723,3071200,CAT
2014-05-30,76.93163299560547,77.49603407994516,76.41990911614874,77.43582991968326,5939300,CAT
2014-06-02,78.0830078125,78.21846429810068,76.76607199080959,77.0746082549428,3747000,CAT
2014-06-03,78.63236999511719,78.69257416497449,77.54872364461406,77.82715788277918,3643600,CAT
2014-06-04,78.4969253540039,79.09142870312833,78.31631855850614,78.57970466472923,2879900,CAT
2014-06-05,80.49114227294922,80.61155062786017,78.84308879877032,78.8656696713559,5389200,CAT
2014-06-06,81.40924072265625,81.54469725928843,80.50620097269955,80.58145332829815,4299600,CAT
2014-06-09,81.83817291259766,82.25206941698582,81.01791260202855,81.07811103244205,3900400,CAT
2014-06-10,82.25955963134766,82.40254305013862,81.57475609471533,81.65000841041132,4752700,CAT
2014-06-11,81.79300689697266,82.01124267166264,81.522093917453,81.97361363619085,2738800,CAT
2014-06-12,80.25784301757812,81.65003134382715,80.09981138781437,81.62745621691595,3408600,CAT
2014-06-13,80.34814453125,80.69431561950718,79.82137242544185,80.18259168469983,2009100,CAT
2014-06-16,80.37823486328125,80.43091206616063,79.56550169619733,80.1449509278704,2137200,CAT
2014-06-17,80.27287292480469,80.52121074709706,79.76867606721764,80.15247036154365,2138400,CAT
2014-06-18,80.88246154785156,80.97276207026238,79.80633630516161,80.24280222671509,2218700,CAT
2014-06-19,80.70936584472656,80.83729539633813,80.2879481493541,80.51370516842412,2592400,CAT
2014-06-20,82.312255859375,82.42513722971216,81.00284689106486,81.31138892056077,7762900,CAT
2014-06-23,81.8607406616211,82.66595272734038,81.4920001900187,82.21443296232322,2839500,CAT
2014-06-24,81.13078308105469,82.28216052181521,80.52123166921334,81.6951842376146,2864200,CAT
2014-06-25,81.60489654541016,81.93600803846029,80.78463041684331,80.8824636405012,2176200,CAT
2014-06-26,81.66507720947266,81.87579178459508,81.16088025140336,81.68765807713174,1522900,CAT
2014-06-27,81.8607406616211,81.93599299889307,81.07058250818739,81.52962348796203,3632100,CAT
2014-06-30,81.77796936035156,82.0488823941152,81.25119720658108,81.78549631722996,2249200,CAT
2014-07-01,82.15421295166016,82.590684461599,82.03381038352295,82.08648758359251,2346300,CAT
2014-07-02,82.44771575927734,82.74120388943935,82.25206083342616,82.2671090041127,1849000,CAT
2014-07-03,83.59158325195312,83.65178742561785,82.54556013541877,82.7035917852492,2876200,CAT
2014-07-07,82.89926147460938,83.11749158039933,82.45526282238481,82.91430964896547,2697100,CAT
2014-07-08,82.37247467041016,83.06480544422817,82.32732441080037,82.93687588107645,2450600,CAT
2014-07-09,82.88417053222656,82.99705188432334,82.34234463526928,82.6207845382568,2270600,CAT
2014-07-10,82.2972183227539,82.45524996509087,81.12326569888752,81.37912481275143,2303600,CAT
2014-07-11,82.74872589111328,82.77130101648407,81.76290714068907,82.40256057219626,1992300,CAT
2014-07-14,82.84654998779297,83.56146146338472,82.84654998779297,83.10241479484849,2375100,CAT
2014-07-15,82.66595458984375,83.09489923748218,82.32731619379753,82.96696968709898,3212900,CAT
2014-07-16,83.83234405517578,83.87749428772163,82.71859047418998,82.91425105085962,3974100,CAT
2014-07-17,82.5979995727539,83.80966798433943,82.49197894784584,83.60520128707122,3164700,CAT
2014-07-18,83.43099975585938,83.43099975585938,82.5828349750509,82.8706043431553,2424900,CAT
2014-07-21,83.4764404296875,83.71877404711482,82.88574682062477,83.3022604338698,2075900,CAT
2014-07-22,83.34768676757812,84.27158538519431,83.15079469781848,83.9383745322341,2879400,CAT
2014-07-23,82.07546997070312,83.28714423006834,81.94673145839518,83.14325661178823,4471400,CAT
2014-07-24,79.54608917236328,80.4472700510226,78.82665706851537,79.97017157281972,8690300,CAT
2014-07-25,79.40221405029297,79.78086076085964,78.83424398444296,78.86453641461112,4126200,CAT
2014-07-28,78.8720932006836,79.4400631385987,78.12994327295802,79.34918586856425,4474300,CAT
2014-07-29,79.2810287475586,80.60629187749194,79.2810287475586,79.51578779600068,7947100,CAT
2014-07-30,78.28898620605469,79.75813718699983,78.02393468312383,79.57638839666009,5856900,CAT
2014-07-31,76.29730987548828,77.76646091698879,76.28973532375237,77.42567542115418,6711400,CAT
2014-08-01,76.12313842773438,76.37304666396307,75.05535762027937,76.12313842773438,6011900,CAT
2014-08-04,77.10002136230469,77.28177589617913,75.80505064131546,76.00194849750171,5183900,CAT
2014-08-05,76.86528778076172,77.59986337659458,76.44120528324612,76.5699437874647,5685400,CAT
2014-08-06,76.85771179199219,77.13033790035492,76.1912956258225,76.30489080058874,5526900,CAT
2014-08-07,77.1985092163086,78.3571674666101,77.15306767278301,77.74376151708377,5752800,CAT
2014-08-08,78.2132568359375,78.33442654611531,77.07731680262465,77.25149681658279,4690200,CAT
2014-08-11,79.13714599609375,79.40219748264812,78.70548906722262,79.22044871725214,5197900,CAT
2014-08-12,79.00843048095703,79.6369854585956,78.8569683177178,79.20532262663188,4200900,CAT
2014-08-13,79.6369857788086,79.89446279081443,79.00843079864265,79.00843079864265,4664900,CAT
2014-08-14,80.01559448242188,80.27307137202301,79.50820369685769,79.9019993579616,4178800,CAT
2014-08-15,80.07620239257812,80.59116213500619,79.6142529569725,80.28067484581477,4099200,CAT
2014-08-18,81.01526641845703,81.1061379466194,80.48515746751445,80.79565059591256,3478600,CAT
2014-08-19,81.2575912475586,81.56050401193538,80.93195482593198,81.22729881558278,3639200,CAT
2014-08-20,81.56047821044922,81.9012636291023,81.18183159707166,81.32571915901555,5341600,CAT
2014-08-21,81.76498413085938,82.21935909761305,81.43934767877586,81.91644052721354,4118100,CAT
2014-08-22,81.26517486572266,81.65139622184589,80.68206133232943,81.46964737448448,4603700,CAT
2014-08-25,81.76498413085938,82.03761026644982,81.58323529969614,81.75740957773432,3014100,CAT
2014-08-26,81.83313751220703,82.27236914898634,81.77255842047528,81.82556873679752,2865800,CAT
2014-08-27,82.20420837402344,82.48440325984164,81.84827951914995,81.88614072598695,3281900,CAT
2014-08-28,82.27989959716797,82.40863804241494,81.63620159324506,81.80280122831805,3227800,CAT
2014-08-29,82.5979995727539,82.62071745270696,81.97701915071066,82.46926106789279,4437200,CAT
2014-09-02,82.48439025878906,83.09780180084616,82.41623663061034,82.5676929894673,4040200,CAT
2014-09-03,82.13603973388672,83.04479526128489,81.82555245085094,82.88575856628046,4669000,CAT
2014-09-04,82.40864562988281,82.91603068623391,81.90883512326954,82.01485570884473,4604000,CAT
2014-09-05,82.19664001464844,82.6813074091279,81.9315884360567,82.54499434332486,4305000,CAT
2014-09-08,81.71952819824219,82.13603607426315,81.42417847617202,81.96186183921303,3496900,CAT
2014-09-09,81.33329772949219,81.93912887423035,81.17426683733508,81.6513595138064,3578500,CAT
2014-09-10,80.22010040283203,80.363988016185,79.80358666822647,79.9777667147954,8154700,CAT
2014-09-11,79.96261596679688,80.0156320571039,79.20532248502694,80.0156320571039,5460100,CAT
2014-09-12,79.53094482421875,79.58395512744413,79.0614266464196,79.4930836234519,6904200,CAT
2014-09-15,79.40977478027344,79.44006720516893,78.16781424800435,79.0008357107181,7051900,CAT
2014-09-16,79.40977478027344,80.14435019534378,78.5843220905166,78.9175329866778,5289700,CAT
2014-09-17,78.7509536743164,79.82631489308302,78.66765092262975,79.65213483654968,5122200,CAT
2014-09-18,79.0159912109375,79.17502791056926,78.30413933810709,78.985704559064,3915800,CAT
