Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,43.19256591796875,43.933443092586806,42.92944761865112,43.63570706478433,1879315,VFC
2014-01-03,43.005615234375,43.268730733235834,42.74942272031346,43.02638699387206,1881333,VFC
2014-01-06,42.7286376953125,43.220248006214334,42.52091455463314,43.08176591242809,2320045,VFC
2014-01-07,42.818660736083984,43.13024552162397,42.65940685116112,42.92944531556972,1918078,VFC
2014-01-08,42.700950622558594,42.79096344456643,42.29243002880026,42.756342912632725,2254201,VFC
2014-01-09,43.13023376464844,43.18562603929179,42.5555336556645,42.88096712620425,1709926,VFC
2014-01-10,43.254878997802734,43.261804787227156,42.79096331032662,43.137168628577605,1248275,VFC
2014-01-13,41.70387268066406,43.067919123125115,41.52384426740177,42.964057548007865,3098066,VFC
2014-01-14,41.849281311035156,42.27165063027361,41.5653941036911,41.83543253882598,2179436,VFC
2014-01-15,41.696964263916016,42.153957067878146,41.6554207386011,41.890838723884976,1937938,VFC
2014-01-16,40.99761962890625,41.68310444562108,40.71373240255448,41.523850567299384,3477838,VFC
2014-01-17,40.706817626953125,42.500162703300944,40.706817626953125,42.500162703300944,3995881,VFC
2014-01-21,40.699886322021484,41.10840692343003,40.17365254371515,41.10840692343003,3007265,VFC
2014-01-22,40.85222244262695,40.96993002435614,40.720663279977444,40.879917189169355,2040952,VFC
2014-01-23,40.263675689697266,40.69296812978371,40.09749598023829,40.53371421119362,2370809,VFC
2014-01-24,40.00054931640625,40.46446500747955,39.9590057999336,39.99362633202715,2268432,VFC
2014-01-27,40.09748840332031,40.36060388932843,39.882842223837145,39.972855047326895,2466920,VFC
2014-01-28,40.63063430786133,40.824508677056336,40.06285716549871,40.159795752645365,1954823,VFC
2014-01-29,39.868980407714844,40.713721685489155,39.7997393653579,40.42290874657038,2439626,VFC
2014-01-30,41.13610076904297,41.51692659316875,40.63756458371309,40.63756458371309,2436228,VFC
2014-01-31,40.47139358520508,40.71373732655599,40.36060619181371,40.61679870797594,2781590,VFC
2014-02-03,39.1142578125,40.471384130065566,39.024245004904486,40.46445834172834,2520232,VFC
2014-02-04,39.031185150146484,39.50202392122657,38.899625979431654,39.40508528963673,2460654,VFC
2014-02-05,38.768062591552734,39.148888480501746,38.30414966182155,39.01733212919711,3770206,VFC
2014-02-06,39.7651252746582,39.88975861003571,38.38030420357785,38.93423263200999,2294557,VFC
2014-02-07,40.67910385131836,40.73449612784315,40.000539347320085,40.000539347320085,1893015,VFC
2014-02-10,40.92145919799805,41.03916676730499,40.51293578244143,40.561405090149705,1931990,VFC
2014-02-11,41.82850646972656,41.84927822395873,40.78989070713362,40.87990351220531,2764386,VFC
2014-02-12,41.08070755004883,42.11239762164794,40.98376894770586,41.973915506928705,3371638,VFC
2014-02-13,41.46845245361328,41.5446164875144,40.81758825863526,40.893752292536384,3501733,VFC
2014-02-14,39.36353302001953,39.54355866143655,38.17950916191863,38.927314884971395,8786138,VFC
2014-02-18,39.09349060058594,39.425847131536585,38.84422390364767,39.35660607070941,4339969,VFC
2014-02-19,39.23890686035156,39.60588399979852,39.0381066191884,39.06580417145211,3099553,VFC
2014-02-20,40.180572509765625,40.23596479284885,39.30813633718357,39.30813633718357,2829487,VFC
2014-02-21,40.49908447265625,40.692958886252825,40.152879160841316,40.152879160841316,3772543,VFC
2014-02-24,40.74142074584961,40.976841436902625,40.478305317971696,40.478305317971696,2932607,VFC
2014-02-25,40.85222244262695,41.011476351818864,40.602952893148846,40.85222244262695,2248997,VFC
2014-02-26,41.42691421508789,41.71080143766755,40.900680478588136,41.039162597914576,3587967,VFC
2014-02-27,40.84529113769531,41.143027154700505,40.51293458836163,40.73450655628376,3197045,VFC
2014-02-28,40.56832504272461,40.81066875805424,40.305209569957945,40.734504712418776,3580427,VFC
2014-03-03,40.547550201416016,40.602942485401535,40.07671157989105,40.0905603521621,1794992,VFC
2014-03-04,41.378448486328125,41.530779391764405,40.9560763028412,40.9560763028412,1887068,VFC
2014-03-05,41.44767761230469,41.66232373192874,41.22610570505189,41.44767761230469,1839809,VFC
2014-03-06,41.73490905761719,41.83922897460065,41.366312581104424,41.561042529311415,1669464,VFC
2014-03-07,42.687705993652344,43.1119392732188,41.887919817355204,41.950510088491725,4043034,VFC
2014-03-10,42.97285842895508,43.05631496537075,42.63207874587386,42.639035100771075,3008646,VFC
2014-03-11,42.73638153076172,43.08411461146269,42.59728829848133,42.97284115262941,2379517,VFC
2014-03-12,42.65291976928711,42.694646604079466,42.30518675442741,42.46514337776747,1969267,VFC
2014-03-13,42.49993133544922,43.09803120027316,42.34692819265207,42.743344529792594,3324379,VFC
2014-03-14,42.22870635986328,42.91721922408992,42.186979502779835,42.27738957144633,2806654,VFC
2014-03-17,43.34839630126953,43.45966976599268,42.54165382085471,42.54165382085471,2131753,VFC
2014-03-18,43.21625900268555,43.842178615926215,43.202349114451295,43.36230578545056,2915827,VFC
2014-03-19,42.903297424316406,43.42489708047682,42.55556432020947,43.271893951174214,2286167,VFC
2014-03-20,43.313629150390625,43.45272240981194,42.56947964899094,42.76420964868517,2141311,VFC
2014-03-21,43.3275260925293,43.960401965419045,43.27188936526406,43.67525915978384,3369301,VFC
2014-03-24,43.049339294433594,43.71003211693327,42.83374592145099,43.41793859675746,1469383,VFC
2014-03-25,42.409515380859375,43.292755166269174,42.30519545494695,43.23711843594474,2084387,VFC
2014-03-26,42.166107177734375,42.833753655075974,42.152197289148525,42.36779070105647,1552538,VFC
2014-03-27,42.32606887817383,42.54861866953713,42.01310902648495,42.21479257375304,1493384,VFC
2014-03-28,42.680747985839844,42.91025127273067,42.256514722722805,42.45819823409084,1270471,VFC
2014-03-31,43.035438537597656,43.26494183031462,42.91025236204491,43.08411891978167,1836092,VFC
2014-04-01,43.24409103393555,43.69614421604837,43.07717796277935,43.16758803570618,1688155,VFC
2014-04-02,43.557029724121094,43.79348650608496,43.20929667640014,43.292750353871334,1608930,VFC
2014-04-03,42.840694427490234,43.73089322204076,42.694647684544,43.577890128135074,2397040,VFC
2014-04-04,41.97832107543945,43.12584013159188,41.832271505079134,43.091066826859986,3278288,VFC
2014-04-07,41.38023376464844,42.089610005607646,41.21332353102637,41.936606845012,2049766,VFC
2014-04-08,41.59583282470703,41.85315595519816,41.05336959832048,41.227236197641716,1878147,VFC
2014-04-09,41.04640579223633,41.303728876012656,40.476125703974965,41.23418224890976,4772416,VFC
2014-04-10,40.63606262207031,41.66535163916883,40.54565261429726,41.10897889290189,2653513,VFC
2014-04-11,40.12839126586914,40.70562768859016,40.037981217065735,40.33703114040526,2642256,VFC
2014-04-14,40.5943489074707,40.73344214862665,40.26052569219197,40.36484562305893,1985090,VFC
2014-04-15,41.150726318359375,41.20636305733766,40.46221639073176,40.68476616412295,1873156,VFC
2014-04-16,41.81837844848633,41.82533198477159,41.39414229812984,41.47064528465883,1895033,VFC
2014-04-17,41.6236457824707,42.054835470766925,41.56105550322854,41.80446871884176,1173829,VFC
2014-04-21,41.776649475097656,42.180019388369374,41.55409968304069,41.76969593869643,1375502,VFC
2014-04-22,41.72100067138672,42.06873374049643,41.50540729552968,41.88095731968169,2497718,VFC
2014-04-23,42.08264923095703,42.24955943587086,41.77664296239825,41.81837262673509,1478941,VFC
2014-04-24,41.80446243286133,42.15219554573576,41.428909543965815,42.124375769714675,2069095,VFC
2014-04-25,42.72943878173828,43.271901961062746,42.04788233502405,42.07569929801504,3178885,VFC
2014-04-28,42.298248291015625,43.29276457058678,41.50541837234441,43.06326124722086,3165079,VFC
2014-04-29,42.63206481933594,42.78506794987031,42.29128806505433,42.36083468643561,1620506,VFC
2014-04-30,42.486019134521484,42.652932157122066,42.20783264183908,42.55556575769209,2316965,VFC
2014-05-01,42.548606872558594,42.79202002305038,42.12437083407213,42.49296732703562,1531404,VFC
2014-05-02,42.534698486328125,43.07716153448923,42.44428844788087,42.680745254783105,1508465,VFC
2014-05-05,42.64596939086914,42.771152730254556,42.06177953457805,42.3956027120983,1179563,VFC
2014-05-06,42.51383590698242,42.81288580199118,42.32605947419351,42.59728959490848,1513350,VFC
2014-05-07,42.38865661621094,42.687709377208165,41.85314982274842,42.64597970899832,1279816,VFC
2014-05-08,42.95198440551758,43.21626102442029,42.214788469393376,42.409521278827164,2184215,VFC
2014-05-09,42.95198440551758,43.03544092134949,42.11742488215448,42.72943463579182,1912237,VFC
2014-05-12,43.68222427368164,43.8421809532084,42.951984685970864,43.14671467919813,1736051,VFC
2014-05-13,44.189910888671875,44.50287068930268,44.06472753191512,44.06472753191512,1886324,VFC
2014-05-14,43.869991302490234,44.34291055153087,43.786537616167855,44.30813724307068,1463011,VFC
2014-05-15,43.36925506591797,43.723941661923114,42.97979234625932,43.723941661923114,1253479,VFC
2014-05-16,43.654396057128906,43.66830594341587,43.11193303175717,43.32057287362918,1413522,VFC
2014-05-19,43.8769416809082,44.06471808452334,43.59180171734695,43.59180171734695,1095559,VFC
2014-05-20,43.118896484375,43.75177250744747,42.9867595779484,43.66831598800649,2084387,VFC
2014-05-21,43.20234298706055,43.4040292941574,42.986749611179754,43.18843310079914,1041291,VFC
2014-05-22,43.41099166870117,43.508358074881166,43.049348639647256,43.251034987815224,1091842,VFC
2014-05-23,43.61961364746094,43.682206713951395,43.40402031617493,43.48747679900325,968225,VFC
2014-05-27,43.737857818603516,44.14818119982315,43.668311196280406,43.87695106324973,1013042,VFC
2014-05-28,43.5918083190918,43.84912855165123,43.31362184715499,43.81435524265913,1427859,VFC
2014-05-29,43.5918083190918,43.772628398859666,43.452715083123394,43.772628398859666,808713,VFC
2014-05-30,43.82827377319336,44.10646029999176,43.5709506724092,43.66831708377991,1462055,VFC
2014-06-02,44.1064453125,44.217718758417064,43.68916566409517,43.88389560318864,935728,VFC
2014-06-03,44.14817810058594,44.19686129629007,43.869991630822426,44.099497722359416,1172767,VFC
2014-06-04,44.301177978515625,44.40549789703816,43.8560813499726,44.09253814147056,968756,VFC
2014-06-05,44.495914459228516,44.544597658511954,43.6752648765857,44.10645449991669,1977763,VFC
2014-06-06,44.253597259521484,44.74941534353031,44.22566265094031,44.68656671788408,1431576,VFC
2014-06-09,44.372310638427734,44.491028469293184,44.253592807562285,44.27454234733682,1070071,VFC
2014-06-10,44.12788391113281,44.442135432200395,44.09994931095076,44.337384925177865,956543,VFC
2014-06-11,43.89744186401367,44.044091470607114,43.71587258587569,43.95330824609178,1408743,VFC
2014-06-12,43.24099349975586,43.82061237637572,43.15021029748398,43.70887963959597,1336739,VFC
2014-06-13,43.04547119140625,43.227037644016676,42.91278605588583,43.227037644016676,1241478,VFC
2014-06-16,43.08735275268555,43.39462197890203,42.794053652968074,42.8569022475763,1573884,VFC
2014-06-17,43.18513488769531,43.366701324849565,42.870883326315706,42.97563384677558,1540856,VFC
2014-06-18,43.54826354980469,43.639046753703106,43.01752596782523,43.32479524313474,1653322,VFC
