Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,44.15854263305664,44.616791024714885,43.98357558542289,44.49181592426063,986800,FIS
2014-01-03,44.283531188964844,44.66679333796444,44.050238559648676,44.166883285141566,969300,FIS
2014-01-06,44.0335693359375,44.516815345021556,43.97524698012805,44.350178680567396,790700,FIS
2014-01-07,44.11690902709961,44.250217782735554,43.97526668642498,44.083581043607765,855700,FIS
2014-01-08,44.15854263305664,44.27518733147914,44.02523395224098,44.17520661544981,1771800,FIS
2014-01-09,44.175228118896484,44.36685924220485,44.0835777602857,44.24188090258448,621900,FIS
2014-01-10,44.15854263305664,44.35017366308355,43.90858925381848,44.30018171590406,697100,FIS
2014-01-13,43.35868835449219,44.22519632511911,43.26703804513152,44.008567743297625,1213400,FIS
2014-01-14,43.69197463989258,44.05024243014606,43.35870442039143,43.51700753627968,2001100,FIS
2014-01-15,43.65865707397461,43.95026896162925,43.55867313106628,43.775301829036465,2230100,FIS
2014-01-16,43.77528381347656,43.8835949395554,43.51699683475725,43.62531113916598,1403400,FIS
2014-01-17,43.941917419433594,44.00857017098122,43.61697452877627,43.83360312254782,1426900,FIS
2014-01-21,44.366844177246094,44.416836131785495,43.87526774843072,44.15854913416043,2048600,FIS
2014-01-22,44.57514190673828,44.61680028220001,44.29186050393608,44.32518847563759,1780100,FIS
2014-01-23,44.366844177246094,44.57513922033176,43.95025409107477,44.15854913416043,2692000,FIS
2014-01-24,42.35886764526367,44.025227500422226,42.24222296393524,43.908582819093795,2755800,FIS
2014-01-27,41.975624084472656,42.492194976608666,41.95062651439809,42.492194976608666,2005600,FIS
2014-01-28,42.4588737487793,42.50886571854157,41.825658023445925,41.967297170275735,863600,FIS
2014-01-29,42.500526428222656,43.00876692840974,42.05894187876926,42.067275461776305,2440600,FIS
2014-01-30,43.092079162597656,43.34203257649968,42.850456151882646,42.98376485118574,1012300,FIS
2014-01-31,42.24223709106445,42.56717686295775,42.058936428630176,42.525518488312755,2405000,FIS
2014-02-03,40.71751022338867,42.36720642484924,40.70917982093025,42.26722570369916,1988400,FIS
2014-02-04,42.450531005859375,42.76714036567746,40.13428793332621,41.06745202770267,2950600,FIS
2014-02-05,42.80880355834961,43.15873774938652,42.10059841530313,42.45053578467057,3040500,FIS
2014-02-06,43.72529983520508,43.72529983520508,42.783805247773245,42.900453154429165,2250000,FIS
2014-02-07,44.750099182128906,44.77509674459111,43.91691914219355,44.02523343731744,3200700,FIS
2014-02-10,44.183536529541016,44.72510482718428,43.825268857868636,44.64178809446822,1619900,FIS
2014-02-11,44.25853729248047,44.491829941152616,43.850280719382866,44.29186526776658,1699700,FIS
2014-02-12,44.6168098449707,44.65846822936112,44.29186999706205,44.3668563602972,1748300,FIS
2014-02-13,45.05006790161133,45.05006790161133,44.425182547128095,44.425182547128095,979500,FIS
2014-02-14,44.87508773803711,45.14170515761846,44.641798290486015,44.87508773803711,908300,FIS
2014-02-18,45.2500114440918,45.300000214932076,44.73343750432382,44.90840773725415,925700,FIS
2014-02-19,44.925071716308594,45.62494316249227,44.90007732912239,45.07504439608581,778200,FIS
2014-02-20,45.216697692871094,45.52497353050885,44.91675226021564,45.00840260667489,835100,FIS
2014-02-21,45.275001525878906,45.58327723729991,45.275001525878906,45.41664060090252,807200,FIS
2014-02-24,45.74159622192383,46.09153039540082,45.26668374173057,45.26668374173057,1004200,FIS
2014-02-25,45.78324890136719,45.96654636919205,45.50829793213492,45.691598578289764,859000,FIS
2014-02-26,45.95822525024414,46.18318431278762,45.70827179575049,45.891572478933455,952700,FIS
2014-02-27,46.674766540527344,46.69143052998102,45.791594169468574,45.791594169468574,1341800,FIS
2014-02-28,46.3331413269043,46.824717664842,46.08318795707638,46.61642266026381,1319700,FIS
2014-03-03,46.01654052734375,46.24149955522826,45.466641740847216,45.82490946914512,840700,FIS
2014-03-04,47.116336822509766,47.22465113188626,46.54977406653586,46.64142439152135,1201500,FIS
2014-03-05,46.26649856567383,47.18299875361957,46.22484018856958,47.18299875361957,1461900,FIS
2014-03-06,46.36648178100586,46.64142960838533,46.17484752823999,46.32482022620347,1324100,FIS
2014-03-07,46.21651077270508,46.64143131358301,46.11652685152044,46.58310894872389,992500,FIS
2014-03-10,45.94989013671875,46.19150998358052,45.824911833114506,46.17484599787793,779200,FIS
2014-03-11,45.791587829589844,46.249836351962564,45.69993748944919,46.016546888572215,1191000,FIS
2014-03-12,45.616615295410156,45.68327123605217,45.374992278078146,45.624945698825314,1170400,FIS
