Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,39.40718460083008,39.865678888885945,39.220680158074785,39.48489725567367,9196100,AIG
2014-01-03,39.57039260864258,39.81129748867899,39.32949069304203,39.37611534022363,7277400,AIG
2014-01-06,39.25954818725586,40.08328481861372,39.22846311487956,40.05996953211367,9264200,AIG
2014-01-07,39.795745849609375,39.920083154382326,39.3294816978196,39.37610633433747,9061100,AIG
2014-01-08,40.26201629638672,40.35526854157165,39.648099506345496,39.81129167652797,9960600,AIG
2014-01-09,40.495147705078125,40.63502755270193,40.18430294048403,40.3164130029889,8165200,AIG
2014-01-10,40.58063507080078,40.67388732568145,40.1609954771842,40.57286232030655,8603600,AIG
2014-01-13,39.990028381347656,40.774910130505425,39.94340373864144,40.464065345097985,9258500,AIG
2014-01-14,40.223167419433594,40.37858983891967,39.889013219527236,40.1454576919086,5626300,AIG
2014-01-15,40.495147705078125,40.67388240716735,39.63255629954311,40.425207781266224,5928600,AIG
2014-01-16,40.021114349365234,40.487378573486495,39.88123448924173,40.46406625161112,6213600,AIG
2014-01-17,39.547080993652344,40.05997287289088,39.47714105719091,39.943408288412435,7156400,AIG
2014-01-21,39.30617141723633,39.95894007780819,38.99532665697182,39.7646628437517,8217200,AIG
2014-01-22,39.080806732177734,39.68695071686842,38.94092689502832,39.4771309611443,9958500,AIG
2014-01-23,38.24154281616211,38.87100233199519,37.85298821823865,38.87100233199519,10797000,AIG
2014-01-24,37.19243621826172,38.19490751287915,37.184663468385956,37.90737505618591,11843000,AIG
2014-01-27,36.74949264526367,37.75973395370735,36.37648060665845,37.316781972586384,17878200,AIG
2014-01-28,37.6587028503418,38.17936744150602,37.37894312546976,37.73641553193719,13377900,AIG
2014-01-29,37.262386322021484,37.7131081115448,37.14581875753226,37.39449346163539,9845100,AIG
2014-01-30,37.98508834838867,38.148280525198544,37.64315849476546,37.65093124476719,7203300,AIG
2014-01-31,37.27012634277344,37.759705572401465,37.12247678152293,37.30898117842526,12707000,AIG
2014-02-03,36.43085861206055,37.487726974244346,36.36868848984522,37.30121957203296,12990400,AIG
2014-02-04,37.00592041015625,37.37116249659339,36.40754627544565,36.42308880725519,9050700,AIG
2014-02-05,37.021480560302734,37.21575785372534,36.53967370265681,36.74172078346438,8655000,AIG
2014-02-06,37.083656311035156,37.518835616707506,36.959318943066386,37.16136605435188,9026300,AIG
2014-02-07,38.08610534667969,38.11719041370505,37.02146699875963,37.41779419224519,9367800,AIG
2014-02-10,37.98508834838867,38.28038763087257,37.78303835044122,38.09388313292858,5927900,AIG
2014-02-11,38.07832717895508,38.319231948712236,37.503265423329886,38.00061749293509,10560200,AIG
