Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,40.0730094909668,40.541509102502445,39.94376790005739,40.46073426369503,646000,AVY
2014-01-03,40.02455139160156,40.26687904177416,39.91954161336024,40.16994859797777,770000,AVY
2014-01-06,39.92763137817383,40.38805495818805,39.84685650080307,40.21842586689103,976400,AVY
2014-01-07,40.08108139038086,40.21032296725749,39.85490940118733,39.99222722852276,1210200,AVY
2014-01-08,39.95185852050781,40.28304040891146,39.7903057034262,40.186109951207975,1169900,AVY
2014-01-09,40.291114807128906,40.90501173917395,40.26687988465008,40.26687988465008,1555100,AVY
2014-01-10,41.09886932373047,41.30888577060076,40.735376356683,40.759608194031884,1614600,AVY
2014-01-13,40.678829193115234,41.29272596702331,40.541508272319504,40.85653753248765,841200,AVY
2014-01-14,41.41389083862305,41.41389083862305,40.69498431940611,40.70306057048566,809200,AVY
2014-01-15,41.40582275390625,41.49467694673062,41.17157443261684,41.421978341816434,674000,AVY
2014-01-16,41.38159942626953,41.454298046140195,40.82424539483709,41.454298046140195,1041600,AVY
2014-01-17,41.316978454589844,41.47045194299561,41.10695885849371,41.446220097816756,591900,AVY
2014-01-21,41.446205139160156,41.7046883323229,41.06655660110618,41.62391040860784,644800,AVY
2014-01-22,42.11664581298828,42.14087764991307,41.51890457218311,41.59967941617426,1018900,AVY
2014-01-23,41.389671325683594,41.80970429683828,40.95347968483441,41.761240613208415,988300,AVY
2014-01-24,39.685279846191406,41.18771508191529,39.669124264140784,41.01808301106483,1039600,AVY
2014-01-27,39.50758743286133,39.74991509847035,39.07139578594701,39.7176039213589,1196900,AVY
2014-01-28,39.79836654663086,39.86298579461981,39.42679739694816,39.50757222727492,656700,AVY
2014-01-29,39.523746490478516,40.194186526887854,39.29757439357374,39.41873669633113,912400,AVY
2014-01-30,40.161869049072266,40.266875737333116,39.35410822720911,39.99223693464512,879400,AVY
2014-01-31,39.79836654663086,39.99222737195998,38.69173534807054,39.063304497753236,1352700,AVY
2014-02-03,38.619049072265625,40.30726944740506,38.56250605674983,39.935697097977105,1273600,AVY
2014-02-04,38.43326187133789,39.01484757513764,38.29594092756866,38.86137412632547,1080900,AVY
2014-02-05,37.95668411254883,38.25555476753683,37.358939721209694,38.118233819225715,1383800,AVY
2014-02-06,38.43326187133789,38.4736492966713,37.83551749976914,37.90821609791448,785800,AVY
2014-02-07,38.683658599853516,38.82097951821521,38.22323525724293,38.651347433019886,983100,AVY
2014-02-10,39.62874984741211,39.70144844980302,38.6271250012888,38.756366618721174,1266100,AVY
2014-02-11,39.77414321899414,39.98415967157038,38.635200612209985,39.78221947120891,926700,AVY
2014-02-12,39.79029846191406,40.15379146385399,39.669136182176175,39.81453338295214,1148000,AVY
2014-02-13,39.94376754760742,39.98415496665476,39.37833443685697,39.54796344567334,748700,AVY
2014-02-14,39.90338134765625,40.15378520221744,39.73374925229486,39.911457599167434,608300,AVY
2014-02-18,40.00031661987305,40.08917080407675,39.74183340111482,39.976084781040406,445900,AVY
2014-02-19,39.77414321899414,40.42842749609302,39.7014446236095,39.976083419355604,643900,AVY
2014-02-20,39.82260513305664,39.98415790247049,39.50757892744916,39.854916303211965,628100,AVY
2014-02-21,39.49142074584961,39.90338043483713,39.46718891050772,39.90338043483713,593200,AVY
2014-02-24,39.41065216064453,39.71759906155532,39.289486801983955,39.55604935849199,819000,AVY
2014-02-25,39.45103454589844,39.63681914577472,39.119852766751556,39.41872337686882,672900,AVY
2014-02-26,39.99223709106445,40.19417729732008,39.65297902360925,39.65297902360925,707200,AVY
2014-02-27,39.66912841796875,40.04877693250663,39.50757566190821,39.8872241764461,803200,AVY
2014-02-28,40.242637634277344,40.43650155714607,39.53988669143291,39.68528386324383,975900,AVY
2014-03-03,40.137020111083984,40.356389753957465,39.8038992282334,39.852646660247785,746700,AVY
2014-03-04,42.07888412475586,42.330754198446336,41.25826697656316,41.575137778564276,1517600,AVY
2014-03-05,41.48573684692383,41.89198181099687,41.11198912443027,41.761983546469615,1408600,AVY
2014-03-06,41.510135650634766,41.7620087964316,41.347636946875674,41.623883813444635,715400,AVY
2014-03-07,41.891998291015625,42.09512085295914,41.640125198420115,41.745749798463955,837100,AVY
2014-03-10,41.60762405395508,41.86762068034954,41.1526315074669,41.8432469651889,859500,AVY
2014-03-11,41.09577560424805,41.82701527692732,41.071398778908126,41.76201764130068,855400,AVY
2014-03-12,41.16887664794922,41.331375306652475,40.843882429946824,40.90075649558235,1058800,AVY
2014-03-13,40.85200881958008,41.56700110813769,40.819511565094444,41.412629076266846,792000,AVY
2014-03-14,41.0145149230957,41.39638640200236,40.76264178390547,40.76264178390547,781100,AVY
