Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,60.09820556640625,60.9858859294335,59.88545489470988,60.96387820427209,545100,GPC
2014-01-03,60.39165496826172,60.743795362127194,59.878122724167994,60.28161074536116,624900,GPC
2014-01-06,60.186214447021484,61.000533486824175,60.156868961244555,60.58237010939137,644900,GPC
2014-01-07,60.98589324951172,61.1692984439796,60.288955749366686,60.80248805504383,864200,GPC
2014-01-08,60.824485778808594,60.93452438959919,60.40631666948066,60.91251666744107,881900,GPC
2014-01-09,60.765785217285156,61.19861861043625,60.32561405221014,60.87582940782392,567500,GPC
2014-01-10,61.220619201660156,61.24996468885935,60.31826925787236,60.824469117169514,938600,GPC
2014-01-13,59.88545227050781,61.22064164358072,59.73873037780674,61.01522875496665,814600,GPC
2014-01-14,60.69975280761719,60.79512704564285,59.790065041650465,60.222898408727964,622600,GPC
2014-01-15,61.30867004394531,61.52875845102396,60.340291127544546,60.736446902037684,935800,GPC
2014-01-16,62.06430435180664,62.071642125309864,61.09592534138712,61.27199272589579,726300,GPC
2014-01-17,61.72682189941406,62.11563982779391,61.31599625389265,62.11563982779391,1359000,GPC
2014-01-21,61.80018615722656,61.939575836084614,61.293991844415636,61.73416300223903,856800,GPC
2014-01-22,62.174320220947266,62.21833564773762,61.462707636750146,62.08628377028786,877500,GPC
2014-01-23,61.66081237792969,61.748843265954875,61.25731881754464,61.64613683187157,674000,GPC
2014-01-24,60.40630340576172,61.271975735413484,60.39897123137292,61.11058394266458,848700,GPC
2014-01-27,60.824485778808594,61.23531151797593,60.25959479037258,60.62640508522369,840500,GPC
2014-01-28,61.044559478759766,61.38936199994686,60.83180886787667,61.18394916104733,1356000,GPC
2014-01-29,59.65802001953125,60.78779628359184,59.467277118565086,60.6190611025294,696400,GPC
2014-01-30,60.215576171875,60.25959161387103,59.60666977122042,60.14954741180034,805800,GPC
2014-01-31,60.340293884277344,60.575052250582175,59.43793809052633,59.48195913220164,824000,GPC
2014-02-03,57.03900146484375,60.303610885413995,56.85559631543911,60.127543509168206,1524200,GPC
2014-02-04,57.2224006652832,57.537857713346824,56.12196988325852,56.78222947188941,1739100,GPC
2014-02-05,57.273765563964844,57.486516230215315,56.37874744976682,57.19306684238426,1058900,GPC
