Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,8.742426872253418,8.757333312682583,8.682802532093154,8.734974362817034,4439500,GEN
2014-01-03,8.6119966506958,8.746151022943085,8.608270041636432,8.72751868842424,4815900,GEN
2014-01-06,8.623181343078613,8.649266912583832,8.563556981129981,8.638087788955001,5080300,GEN
2014-01-07,8.716341018676758,8.746153187752688,8.615725392281854,8.652990070543135,4345000,GEN
2014-01-08,8.697710037231445,8.753607774127003,8.62317924751851,8.705163258358397,5383000,GEN
2014-01-09,8.76106071472168,8.764787325165827,8.671624196396918,8.69770975872769,4450400,GEN
2014-01-10,8.746153831481934,8.831864445814558,8.716341660211786,8.79087244377627,7752800,GEN
2014-01-13,8.2728853225708,8.58963936126899,8.254252272143837,8.507656071724949,13507900,GEN
2014-01-14,8.276611328125,8.373501059254387,8.220713597682948,8.298970988924387,8223300,GEN
2014-01-15,8.544919967651367,8.563552304042116,8.280336384078689,8.291516212379982,9010300,GEN
2014-01-16,8.604546546936035,8.727521847293312,8.537468981145109,8.567281153632381,7477500,GEN
2014-01-17,8.671624183654785,8.716342087362325,8.552375492730327,8.604546617315211,6837900,GEN
2014-01-21,8.682802200317383,8.731247419082848,8.61945125247051,8.690255420247173,5662900,GEN
2014-01-22,8.80205249786377,8.824411449189098,8.645538417029973,8.675350589056494,6172100,GEN
2014-01-23,8.80205249786377,8.828138059539693,8.73124832275894,8.738701543460131,7558800,GEN
2014-01-24,8.682802200317383,8.790871756964824,8.675349691165765,8.790871756964824,6633300,GEN
2014-01-27,8.530013084411621,8.731245718656494,8.52628647517249,8.686527118564955,7857100,GEN
2014-01-28,8.682802200317383,8.772239417918522,8.537467965577335,8.604545523389103,7896100,GEN
2014-01-29,8.99955940246582,9.044278023504559,8.589641434261134,8.589641434261134,15834600,GEN
2014-01-30,8.339958190917969,8.571002930481912,8.075375398150376,8.440574482862486,22821000,GEN
2014-01-31,7.978489398956299,8.26915858410027,7.9784893989563,8.220713364520515,15113500,GEN
2014-02-03,7.732538223266602,7.974762170032579,7.706452665876468,7.948676612642446,12443200,GEN
2014-02-04,7.609567642211914,7.8182529409273736,7.598387806095908,7.799620591512599,12517800,GEN
2014-02-05,7.6542816162109375,7.69154629235492,7.583477452136725,7.594656570668665,9493700,GEN
2014-02-06,7.628197193145752,7.70645459569114,7.568572843957985,7.635650414488801,7224800,GEN
2014-02-07,7.788435935974121,7.803342374904809,7.650554929755902,7.691546215259036,7653700,GEN
2014-02-10,7.784712791442871,7.825704805970868,7.732541653518834,7.739994876301823,5622000,GEN
2014-02-11,7.911412715911865,7.94122488865454,7.788437414501049,7.792164024941166,8004700,GEN
2014-02-12,7.907684326171875,7.989668315850797,7.829427656872655,7.9225907645782625,5567200,GEN
2014-02-13,7.959859848022461,7.9822188052420655,7.836884517146988,7.851790251700579,6851500,GEN
2014-02-14,7.956131458282471,7.982217021004264,7.900233722338874,7.948678237282451,5288700,GEN
