Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,72.46626281738281,73.581454897467,72.11557435904258,73.38506486588824,2799700,UPS
2014-01-03,72.3049545288086,72.9011292775443,72.27690415691981,72.57849649000326,3719600,UPS
2014-01-06,71.36510467529297,72.71174713527482,71.00039101570344,72.61355479034373,3884800,UPS
2014-01-07,71.5965576171875,72.16467121273405,71.40017293482974,71.4282233028112,3385700,UPS
2014-01-08,71.54044342041016,71.73682809519518,71.12663362012474,71.62461057435276,3024400,UPS
2014-01-09,71.62464904785156,71.91922621826254,71.21083367420232,71.72985135793839,2352000,UPS
2014-01-10,71.9051742553711,71.98934142945077,71.07053918784764,71.72982998935021,3499500,UPS
2014-01-13,70.29901885986328,71.91218274451889,70.15874024962247,71.2879576444223,3510100,UPS
2014-01-14,70.78999328613281,70.83207420119467,69.87820088518532,70.39020853979675,3620300,UPS
2014-01-15,70.87415313720703,71.1476897589843,70.63568215732707,70.9933859516059,2027700,UPS
2014-01-16,70.48136138916016,70.8881612650678,70.20782483320733,70.68476132711397,2603900,UPS
2014-01-17,70.0745620727539,70.35510852556669,68.03355291673323,68.39125660047429,10135500,UPS
2014-01-21,69.13471984863281,70.55149881227227,68.41230250794511,70.46032174294116,5783200,UPS
2014-01-22,69.42929077148438,69.68880212448032,69.08561762373989,69.61866551182968,3234100,UPS
2014-01-23,68.69287109375,69.11369626029933,68.46141537926906,69.00848863089142,4255100,UPS
2014-01-24,67.56365966796875,68.51753298510181,67.52858867132069,68.44038107334232,5251600,UPS
2014-01-27,66.75005340576172,67.76705335173243,66.63783585890975,67.43039000901192,4973700,UPS
2014-01-28,67.19893646240234,67.19893646240234,66.75005555835409,66.848247921672,3881700,UPS
2014-01-29,66.86225891113281,67.33218013405902,66.59573227341038,66.99551687891312,4554500,UPS
2014-01-30,67.1778793334961,68.03356001668303,67.0867022619248,67.83717533878723,4010000,UPS
2014-01-31,66.7921142578125,67.31113158559917,65.94344363052691,66.25906639758063,4082600,UPS
2014-02-03,65.66291046142578,67.27607419833716,65.59276848718852,66.70094532672852,5448600,UPS
2014-02-04,65.852294921875,66.09076591637731,65.36133309655051,66.02763919535982,3537300,UPS
2014-02-05,65.76112365722656,66.1609084221784,65.57876409832903,65.82424503275857,4591300,UPS
2014-02-06,66.44844055175781,66.5817038641618,65.93643845340263,66.03463078325377,4195600,UPS
2014-02-07,66.89033508300781,67.05164881730254,66.32923126987589,66.84123890068996,2889700,UPS
2014-02-10,66.44144439697266,66.95344660136996,66.2520696136945,66.80615807608793,4233800,UPS
