Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,7951.10009765625,7951.10009765625,7483.3798828125,7576.93017578125,2644119,HAR
2014-01-03,7764.009765625,8044.64013671875,7764.009765625,8044.64013671875,1520745,HAR
2014-01-06,8044.64013671875,8138.18017578125,7764.009765625,7764.009765625,1620528,HAR
2014-01-07,7764.009765625,8138.18017578125,7764.009765625,8044.64013671875,1278287,HAR
2014-01-08,7857.5498046875,7951.10009765625,7764.009765625,7857.5498046875,1447954,HAR
2014-01-09,7670.47021484375,7951.10009765625,7670.47021484375,7857.5498046875,1752201,HAR
2014-01-10,7764.009765625,8044.64013671875,7670.47021484375,7857.5498046875,1347283,HAR
2014-01-13,7670.47021484375,7857.5498046875,7670.47021484375,7857.5498046875,851016,HAR
2014-01-14,7764.009765625,7857.5498046875,7670.47021484375,7764.009765625,1525352,HAR
2014-01-15,7670.47021484375,7951.10009765625,7670.47021484375,7764.009765625,1924605,HAR
2014-01-16,7576.93017578125,7764.009765625,7483.3798828125,7670.47021484375,914826,HAR
2014-01-17,7389.83984375,7670.47021484375,7389.83984375,7670.47021484375,1551543,HAR
2014-01-21,7483.3798828125,7483.3798828125,7202.759765625,7202.759765625,1506997,HAR
2014-01-22,7202.759765625,7576.93017578125,7202.759765625,7576.93017578125,1052582,HAR
2014-01-23,7202.759765625,7389.83984375,7015.669921875,7202.759765625,911191,HAR
2014-01-24,7109.22021484375,7389.83984375,7109.22021484375,7202.759765625,1000360,HAR
2014-01-27,7389.83984375,7389.83984375,7109.22021484375,7202.759765625,934496,HAR
2014-01-28,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0,HAR
2014-01-29,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0,HAR
2014-01-30,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0,HAR
2014-01-31,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0,HAR
2014-02-03,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0,HAR
2014-02-04,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0,HAR
2014-02-05,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0,HAR
2014-02-06,7576.93017578125,7670.47021484375,7296.2998046875,7389.83984375,1684360,HAR
2014-02-07,7576.93017578125,7857.5498046875,7576.93017578125,7670.47021484375,1872682,HAR
2014-02-10,7857.5498046875,8044.64013671875,7670.47021484375,7670.47021484375,2075820,HAR
2014-02-11,7670.47021484375,8138.18017578125,7670.47021484375,8044.64013671875,2372616,HAR
2014-02-12,7857.5498046875,7951.10009765625,7670.47021484375,7764.009765625,1701272,HAR
2014-02-13,7857.5498046875,8044.64013671875,7764.009765625,7951.10009765625,1712102,HAR
2014-02-14,8138.18017578125,8231.7197265625,7857.5498046875,7857.5498046875,1976335,HAR
2014-02-18,8325.26953125,8325.26953125,8044.64013671875,8138.18017578125,2504695,HAR
2014-02-19,8325.26953125,8512.349609375,8138.18017578125,8418.8095703125,1943719,HAR
2014-02-20,7764.009765625,8512.349609375,7764.009765625,8325.26953125,4006529,HAR
2014-02-21,7764.009765625,7857.5498046875,7576.93017578125,7764.009765625,1324726,HAR
2014-02-24,8044.64013671875,8231.7197265625,7670.47021484375,7857.5498046875,2100995,HAR
2014-02-25,8138.18017578125,8231.7197265625,7951.10009765625,8138.18017578125,1652075,HAR
2014-02-26,8138.18017578125,8138.18017578125,7951.10009765625,8138.18017578125,1640583,HAR
2014-02-27,8512.349609375,8699.4296875,8138.18017578125,8138.18017578125,8058332,HAR
2014-02-28,8605.8896484375,8699.4296875,8418.8095703125,8605.8896484375,1984909,HAR
2014-03-03,8231.7197265625,8699.4296875,8138.18017578125,8699.4296875,2594109,HAR
2014-03-04,8231.7197265625,8231.7197265625,7857.5498046875,8044.64013671875,1878262,HAR
2014-03-05,8512.349609375,8605.8896484375,8231.7197265625,8325.26953125,1613537,HAR
2014-03-06,8512.349609375,8605.8896484375,8418.8095703125,8418.8095703125,1695168,HAR
2014-03-07,8792.98046875,9073.599609375,8512.349609375,8512.349609375,4948584,HAR
