Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,143.30154418945312,144.50862253621054,142.87218332250853,143.35014921417894,1982100,GS
2014-01-03,144.32225036621094,144.8893418086124,142.75873144562706,142.86405054688393,2147400,GS
2014-01-06,145.31057739257812,146.73639019416993,144.91362826054944,145.13235079237916,2954000,GS
2014-01-07,144.43569946289062,146.61491534046291,143.8119185107541,146.41238616762385,2734700,GS
2014-01-08,144.55718994140625,144.92983660825993,143.6012460454401,144.6057949534831,2208600,GS
2014-01-09,143.71469116210938,145.07569358473376,143.0747044369522,145.07569358473376,2149500,GS
2014-01-10,144.51670837402344,144.77595163491196,143.39064672751192,143.71468844222352,2506500,GS
2014-01-13,142.48330688476562,144.44378750901936,142.32938275799648,144.44378750901936,2823800,GS
2014-01-14,143.06654357910156,143.79564330482202,142.34554056628244,142.7910946423373,2208800,GS
2014-01-15,144.80833435058594,145.6103541909385,143.39063037792286,143.39063037792286,3540200,GS
2014-01-16,141.9081573486328,144.8407761878228,141.3653805799176,144.8083769550732,4712200,GS
2014-01-17,142.80734252929688,143.61745906842899,141.3653360785535,141.7784910634078,3451000,GS
2014-01-21,140.3121795654297,142.2483575644503,138.80536233546493,141.85140837875556,5141200,GS
2014-01-22,140.70103454589844,141.47875186227506,139.97193460543073,140.51471120313846,2476900,GS
2014-01-23,138.327392578125,139.68028565174401,136.9258944922581,139.68028565174401,3977700,GS
2014-01-24,135.80796813964844,137.68744488695452,135.46772059637414,136.5289715349822,4156200,GS
2014-01-27,133.41815185546875,135.77559495909256,132.39739666840546,135.3543307174251,5589600,GS
2014-01-28,134.68186950683594,134.92490693160886,133.3370731363031,133.6935263777838,3170400,GS
2014-01-29,132.77810668945312,134.56037311057202,132.5512750288377,132.83482078530616,3473700,GS
2014-01-30,134.34974670410156,134.61708669079425,133.3209074248473,133.93659164906714,2829400,GS
2014-01-31,132.95628356933594,134.46310038597343,132.29199462941713,132.69705278054127,3415500,GS
2014-02-03,129.47286987304688,134.09053305247218,129.43236156171662,133.79078143774908,5079700,GS
2014-02-04,131.04446411132812,131.70066897768493,129.49715071325932,130.34776330182004,3346600,GS
2014-02-05,129.9589385986328,131.7654956435048,129.8779343335875,130.0966569744713,3212900,GS
2014-02-06,131.036376953125,131.23890612925038,129.6996893352574,130.55841106420507,3798000,GS
2014-02-07,131.18218994140625,131.96800412119472,129.83740562797212,131.8707940738476,4879900,GS
2014-02-10,130.4287567138672,131.05254988108115,129.84547184399904,130.44496250508487,4321700,GS
2014-02-11,133.17506408691406,133.63683647096838,129.86978695726617,130.59889929607854,4996300,GS
2014-02-12,132.45407104492188,133.85556937521466,132.23533609026148,133.26418768739848,3046600,GS
2014-02-13,132.90773010253906,133.1831667853665,131.31990845685257,131.6844584619358,3119600,GS
2014-02-14,132.63230895996094,133.2641990058487,131.99230983566434,132.31636393701706,3287900,GS
2014-02-18,133.38565063476562,134.14716197332095,132.6322483709147,132.89147917217508,3399900,GS
2014-02-19,132.25965881347656,134.62519828765872,132.032827107829,132.78624212840188,3669700,GS
2014-02-20,133.2642059326172,133.64496179562244,131.78169079054584,132.44599246179777,2631900,GS
2014-02-21,133.2642059326172,134.19583525445518,132.9806601243705,133.10218505421938,2594500,GS
2014-02-24,134.91688537597656,135.62169560116897,132.92400439512755,132.92400439512755,3242900,GS
2014-02-25,132.43788146972656,134.7224166147549,132.17865054031512,134.56849245601038,3682300,GS
2014-02-26,132.33218383789062,133.22631275653734,130.68209681935903,132.7060884610859,3978300,GS
2014-02-27,134.42930603027344,134.7625655230269,131.95823197685613,132.21835025747785,3806600,GS
2014-02-28,135.29908752441406,136.41270216645125,133.77093561483588,133.96601197603164,4291500,GS
2014-03-03,133.90916442871094,134.37248334741676,133.03128329507206,133.48647816367074,3122900,GS
2014-03-04,137.15240478515625,137.1767893334012,135.0958918623183,135.45354844074703,3400500,GS
2014-03-05,139.72909545898438,140.5419465376361,136.7621939831548,137.20926455703787,4451200,GS
2014-03-06,140.2981719970703,141.4361591206977,140.2087578371332,140.38758615700743,3403500,GS
2014-03-07,141.6475067138672,142.72860076432283,140.71273239211783,141.41990927199552,4088900,GS
2014-03-10,141.03785705566406,141.8344604432417,140.19249696649254,141.1110231158783,2179100,GS
2014-03-11,138.0952911376953,141.40360150552021,138.06278254677233,141.40360150552021,3832300,GS
2014-03-12,137.95712280273438,138.1765961252965,136.40457385227424,137.47754351535445,2550000,GS
2014-03-13,135.50233459472656,139.19268713329274,135.39667234007317,138.5749120916474,3421400,GS
2014-03-14,134.40493774414062,136.07127261876846,134.1448194320653,135.66484705849362,2762100,GS
2014-03-17,135.6161346435547,137.20932896292976,135.20158486397747,135.24222991761343,3198000,GS
2014-03-18,136.63221740722656,137.37191531258415,135.7543362233622,135.965685569539,1941300,GS
2014-03-19,136.70529174804688,138.31474585280557,135.58356566660336,136.95728600712414,3534100,GS
2014-03-20,137.55072021484375,138.55052400259765,135.96566240422695,136.46150227351,3950500,GS
2014-03-21,135.7055206298828,138.18471954948413,135.67301203559973,137.93273763362942,4779100,GS
2014-03-24,134.70570373535156,136.5427430078527,134.20173995332144,135.85182692008962,2723000,GS
2014-03-25,132.69798278808594,136.08757142667127,132.33220216148544,135.41290331830143,4437500,GS
2014-03-26,131.46240234375,134.12042886133088,131.45427829803427,133.90909204461315,2590300,GS
2014-03-27,131.9176483154297,132.74676021672542,130.6821231170562,131.51935906722994,3890200,GS
2014-03-28,131.92579650878906,133.46208529617115,131.10480858330368,131.8526428529921,2630500,GS
2014-03-31,133.18572998046875,133.42145147002813,131.8607779993748,132.6736295405357,2494300,GS
2014-04-01,134.86831665039062,135.1690677302763,133.48647160910292,133.92540595280443,3325500,GS
2014-04-02,135.9656219482422,136.18508283916975,134.71382417059138,134.85200738443922,2407600,GS
2014-04-03,135.0064697265625,136.29077627166134,134.12046478443386,135.9981493069157,2337300,GS
2014-04-04,132.6898193359375,135.7786436238594,132.3728078999403,135.75425908286914,3262500,GS
2014-04-07,128.88568115234375,132.65731013247353,128.78814297971638,132.4540973374167,4650800,GS
2014-04-08,127.26002502441406,129.04829578995336,126.38214394246658,128.99952668592223,6839900,GS
2014-04-09,128.56057739257812,129.2433695758508,127.14621152454659,127.70708096192337,4010000,GS
2014-04-10,126.78854370117188,129.1458199390777,126.65036046702119,128.76377883160896,4806600,GS
2014-04-11,124.13867950439453,125.57743010250971,123.26892246388358,125.54490909742985,6460700,GS
2014-04-14,125.7806396484375,126.09765122237496,124.70766976549284,125.82940875163881,3053700,GS
2014-04-15,125.92693328857422,126.821074760635,124.4475502384972,125.9919628868266,3639600,GS
2014-04-16,127.79647064208984,127.85336377823927,126.0894781076005,127.08115759477997,3194200,GS
2014-04-17,127.97531127929688,131.22671649511994,127.90215763869124,130.89344448374771,4525200,GS
2014-04-21,128.2680206298828,128.6500619803728,126.99183730949399,128.02416260144363,4551700,GS
2014-04-22,130.4301300048828,130.7146205288026,127.83713227498458,128.13788329839687,4547300,GS
2014-04-23,130.4219970703125,130.82029869829256,129.47096247595422,130.26755332878702,2040600,GS
2014-04-24,130.74710083007812,131.7712887230186,130.53575161184372,130.90153211624224,2934200,GS
2014-04-25,128.62562561035156,130.6821389096673,128.35738312742393,130.44640502930835,3302100,GS
2014-04-28,127.24372863769531,129.105164937462,125.17909192948049,128.9182126236893,3897800,GS
2014-04-29,128.62562561035156,128.73942432403638,127.32505825127139,127.64206983961687,2160500,GS
2014-04-30,129.90989685058594,130.34883108213813,128.58494530204453,128.7393890289452,2745700,GS
2014-05-01,130.35696411132812,130.86906441936105,129.8123552073992,129.89364530182974,2079500,GS
2014-05-02,129.1457977294922,131.55183024453711,128.89381585154402,130.4301040651832,2561500,GS
2014-05-05,127.08928680419922,127.53634503017163,125.60176765818052,127.2112095198054,3015700,GS
2014-05-06,125.61802673339844,126.68287228965778,125.32539978723666,126.68287228965778,3073100,GS
2014-05-07,126.41462707519531,127.05677409110862,124.94336832975583,126.3252129435491,3260900,GS
2014-05-08,127.94281005859375,128.60935418437163,126.1545393940882,126.60973421016651,2719600,GS
2014-05-09,127.78023529052734,128.34922877962066,126.54469771197628,128.08099873721994,2637000,GS
2014-05-12,129.69046020507812,130.01559584608123,128.35738423195792,128.35738423195792,2256100,GS
2014-05-13,130.28379821777344,130.78776202709994,129.34902423535317,129.69854432166002,1901500,GS
2014-05-14,129.60916137695312,130.77966945085427,129.47097811866325,130.21879996518257,2128700,GS
2014-05-15,127.32501220703125,129.2108329554197,126.73975834740207,128.99135965727748,2769300,GS
2014-05-16,127.15433502197266,127.59328171155052,125.86190430856793,126.48780334208497,2845600,GS
2014-05-19,128.16229248046875,128.42241090983836,126.812956035155,127.0080448571822,1618000,GS
2014-05-20,127.08928680419922,128.3573326590021,126.48777246658452,128.00780020238997,2034900,GS
2014-05-21,129.52783203125,129.85296752075664,127.72330153730319,127.74768607886,4226300,GS
2014-05-22,129.93429565429688,130.30007628791518,128.9588640938114,129.20272198393278,1645100,GS
2014-05-23,130.1862335205078,130.44633941962246,129.6578728702582,129.98302074805565,1210200,GS
2014-05-27,131.49496459960938,132.84428839614418,130.52766952157617,130.966603787316,3248800,GS
2014-05-28,131.4705047607422,131.8130655302285,130.3204713196831,131.24213091441797,1855200,GS
2014-05-29,131.10348510742188,132.1311674852816,130.1899772149934,131.429729925505,1779200,GS
2014-05-30,130.34494018554688,131.02190996638333,129.81478927601344,130.84247159336928,2206300,GS
2014-06-02,130.5243682861328,130.66302293701477,128.79524858638072,130.32046219152278,2162500,GS
2014-06-03,131.9680633544922,132.07408609006077,129.9126858686504,130.37759786652572,2408600,GS
2014-06-04,132.44923400878906,132.72654329315793,131.20132978368952,131.67439338696326,2098400,GS
2014-06-05,132.60423278808594,133.2975061462631,131.77229231283113,132.71841972034113,1859600,GS
2014-06-06,135.54864501953125,135.6057322660066,132.86523329911762,132.86523329911762,3478100,GS
2014-06-09,135.39364624023438,136.0950837005014,135.10002096743793,135.4262657392383,2377500,GS
2014-06-10,135.68722534179688,136.42128205128523,134.9694721535426,135.27941329309533,1684500,GS
2014-06-11,134.92874145507812,135.52415624075533,134.32518735102306,134.6514321399479,2004100,GS
2014-06-12,135.36105346679688,135.92382394244933,134.59436441170732,135.19791860324722,2309900,GS
2014-06-13,135.30393981933594,136.26638314414677,134.9205953313318,135.5323136702182,1761100,GS
2014-06-16,135.2712860107422,135.825904523529,134.12940460048497,135.00212851644096,1756400,GS
2014-06-17,137.2042999267578,137.63657974454273,134.94501747378422,135.09998805854434,2450000,GS
2014-06-18,138.54197692871094,138.7377312874606,136.44581600713354,136.93519568128667,2873200,GS
2014-06-19,138.4359130859375,138.78663801703334,137.78341113737557,138.65613513823305,2306900,GS
2014-06-20,138.52569580078125,139.537074907241,138.18313492087842,138.91720461676613,4688200,GS
2014-06-23,138.85189819335938,139.1618269932122,138.0118060820609,138.80295027664968,1738500,GS
2014-06-24,137.2124786376953,139.10473307209017,136.9841048191221,138.28910873563163,1608000,GS
2014-06-25,137.33482360839844,137.85682266254992,136.53550283372962,136.87807599169577,1601200,GS
2014-06-26,137.0330047607422,137.1145721514167,135.69538169356113,136.20922887485023,2131200,GS
2014-06-27,136.02978515625,136.73937413421018,135.69537629140873,136.4131294753732,3111200,GS
2014-06-30,136.5681610107422,136.9515055009974,135.69543686832756,136.10324909664658,1885200,GS
2014-07-01,136.05429077148438,137.2451077541837,135.44257253173816,135.67911055388612,2947800,GS
2014-07-02,136.1195526123047,136.8699255502816,135.85855928169727,136.2092717921411,1877600,GS
2014-07-03,138.21572875976562,138.5745930739461,136.79653769547076,136.88625688537633,1801200,GS
2014-07-07,136.84547424316406,137.8160693655241,136.1277207183045,137.8160693655241,1774000,GS
2014-07-08,134.50462341308594,136.0298370656001,133.54218014500478,135.99721756544312,2422200,GS
2014-07-09,134.3089141845703,134.84722945876376,133.46066999575072,134.7738262246769,1943800,GS
2014-07-10,133.28932189941406,133.58294714586359,131.74779246691392,132.31057522639543,2204100,GS
2014-07-11,134.41490173339844,134.69221103862296,132.44109220639479,132.96309131729294,2293300,GS
2014-07-14,136.20924377441406,136.7964942042861,135.76881217472896,136.35605015916315,3007700,GS
2014-07-15,137.97918701171875,138.77849548972534,136.3316221344288,138.41146697551915,4802300,GS
2014-07-16,139.0394744873047,139.4636026051928,137.84050577868337,138.00362814850524,3295100,GS
2014-07-17,138.77035522460938,139.96117249885694,137.77529231536542,138.82745491477638,3815500,GS
2014-07-18,139.8551025390625,140.11609584870126,138.37066030929407,138.990542754885,2558600,GS
2014-07-21,140.05902099609375,140.36896224628074,138.69692976068123,138.79480070476532,2227400,GS
2014-07-22,142.7505645751953,143.04418981300014,140.59731697977298,140.59731697977298,3849500,GS
2014-07-23,144.21868896484375,144.54493369369473,142.43246982760388,142.90553339624483,3436100,GS
2014-07-24,143.76193237304688,144.62650457159668,143.23178156457368,144.20237645755475,2012800,GS
2014-07-25,143.0605010986328,143.92507333410995,142.50588253349147,143.47647746792828,2114900,GS
2014-07-28,143.5090789794922,143.9250552966553,142.46508097382127,142.734238459798,2303400,GS
2014-07-29,143.1747283935547,144.4552649141099,143.10132517077514,143.6885758438976,3055600,GS
2014-07-30,143.35411071777344,144.7569853942277,143.02786600273492,143.51724552073082,2345600,GS
2014-07-31,140.99696350097656,142.95446921524874,140.93171206595696,142.27749957803883,3797600,GS
2014-08-01,138.8600311279297,140.907243552894,138.16674552444593,140.59731479506618,3140000,GS
2014-08-04,140.03457641601562,140.19769883160967,138.69695269543632,139.1210809323349,2103900,GS
2014-08-05,138.1830596923828,140.09978166847293,137.75077983316902,139.71643727325488,2746200,GS
2014-08-06,138.444091796875,139.34943538955145,137.04121681641348,137.14723952678548,1711700,GS
2014-08-07,137.922119140625,139.5289005318845,137.6284937989369,138.9008661311043,1920900,GS
2014-08-08,140.49942016601562,140.68702269266979,137.57948403751135,138.125963203319,2250900,GS
2014-08-11,140.66258239746094,141.43742304924845,139.97744847752077,140.89910798552407,2098000,GS
2014-08-12,140.55657958984375,141.19276574046947,139.7817387597681,140.1079836001864,1362900,GS
2014-08-13,140.5891571044922,141.0132852267116,139.69197783859022,140.61362483794338,1708200,GS
2014-08-14,140.88279724121094,141.1845867280704,140.0345533525607,140.93989692225804,1431400,GS
2014-08-15,140.20579528808594,142.4079905889323,139.830615124765,140.97248402892131,2446000,GS
2014-08-18,142.36721801757812,142.43246945226412,140.85830814838172,141.30690398344865,1877700,GS
2014-08-19,141.88600158691406,142.81581274445665,141.61684408796245,142.6608421439598,1916100,GS
2014-08-20,141.94308471679688,142.06542337395382,140.77674803377343,141.32321477813807,1755100,GS
2014-08-21,142.85659790039062,143.48463212571608,141.46188725109667,142.11438921094026,2075200,GS
2014-08-22,143.11758422851562,144.34917233197083,142.59558522061113,143.0197133037329,2682000,GS
2014-08-25,145.0751495361328,146.69824703668817,143.92512826176815,144.12903442008414,3063500,GS
2014-08-26,145.09959411621094,146.11912474503603,145.02619089784167,145.56450605676744,3110600,GS
2014-08-27,145.4759063720703,145.92589340069904,144.82138091988622,145.92589340069904,2073700,GS
2014-08-28,145.3450164794922,145.4268368524892,143.90507029661225,144.85413169361857,1961800,GS
2014-08-29,146.53958129882812,146.8586608983543,145.50871162744536,145.89324505303338,2560600,GS
2014-09-02,147.07949829101562,147.4476649695881,145.942265115316,146.66223190246976,1986300,GS
2014-09-03,146.9403839111328,148.96122419675004,146.80128682041814,147.66035055254423,2397700,GS
2014-09-04,147.3331298828125,148.5767270874983,146.89950939084284,147.2103993289876,1678500,GS
2014-09-05,147.0631561279297,147.1940637415143,145.5332124067758,146.92407147000998,2562800,GS
2014-09-08,147.35769653320312,148.02039918173688,146.62954007587084,146.92407597344555,1746400,GS
2014-09-09,145.1404571533203,146.15497220598417,144.50229828465518,145.57407760295087,2598500,GS
2014-09-10,147.16134643554688,147.41497216164237,145.72957702845693,145.90139485028467,2457800,GS
2014-09-11,148.08583068847656,148.44582034063458,146.04044628670204,146.26135129762366,1905300,GS
2014-09-12,149.86122131347656,150.1066699359782,147.78311627557179,147.78311627557179,3358600,GS
2014-09-15,150.52391052246094,150.86753356991196,149.32122361436518,149.64849257672407,2308000,GS
2014-09-16,150.5730438232422,150.99848736248313,149.55854093956376,150.45850277237403,2137600,GS
2014-09-17,151.211181640625,151.98842520412455,150.09849204440354,150.39302789293382,2820300,GS
2014-09-18,153.7229461669922,154.16474380989166,151.76755871312267,152.03755101646513,3566600,GS
2014-09-19,152.3402862548828,154.28749694810563,152.0784834426067,154.02568165178909,5442900,GS
2014-09-22,151.59571838378906,152.95385674417307,151.4402796419457,152.17661309880907,1826100,GS
2014-09-23,151.4320831298828,152.8802188445664,151.00665214440028,151.00665214440028,1977600,GS
2014-09-24,153.65748596191406,153.91111168007097,150.92485486094108,151.57119096579135,2834200,GS
2014-09-25,150.61390686035156,153.64926248406536,150.09847853484115,153.3710932310554,3074600,GS
2014-09-26,151.45660400390625,151.8493267555885,149.90211701827562,151.15389113968124,1932500,GS
2014-09-29,150.40121459960938,150.99846337826796,149.06761991029637,149.81214286470032,1745400,GS
2014-09-30,150.18853759765625,151.35031479369118,149.4603685441287,150.87578396983926,2037700,GS
2014-10-01,147.84036254882812,150.41755404530136,147.5376496922144,149.87756963834119,4196300,GS
2014-10-02,149.62400817871094,150.07398289347583,147.75042851933665,147.75861804915814,2782600,GS
2014-10-03,153.8701934814453,154.2547142879374,151.00665513821207,151.03937579773012,3271400,GS
2014-10-06,153.38742065429688,155.04009428414767,153.117428490705,154.68829425779083,1934800,GS
2014-10-07,150.3766632080078,152.63476308569685,150.2293890398783,152.63476308569685,2927100,GS
2014-10-08,152.7002410888672,152.99477698777736,149.02672563913174,150.5648589427779,3154500,GS
2014-10-09,148.30677795410156,152.31572753017196,147.88133438178758,152.02938112276075,4892900,GS
2014-10-10,147.57858276367188,149.68123148560977,147.3167675618546,148.55218775887153,4405600,GS
2014-10-13,146.26136779785156,149.87760633006448,146.0404627620089,148.08584739453002,3436500,GS
2014-10-14,146.2040557861328,148.7321475862393,145.4431788786195,146.8422146388969,3557200,GS
2014-10-15,145.0095672607422,145.59044940060238,140.32972706644097,144.39595198160166,6330500,GS
2014-10-16,141.19696044921875,144.23230354338799,140.11699162332403,140.7387963960637,7797500,GS
2014-10-17,144.73959350585938,145.25502191695264,143.25873710738333,143.83144227750716,4951000,GS
2014-10-20,145.5004425048828,145.6313500853974,143.8477811160137,144.17503758326615,2307900,GS
2014-10-21,147.41502380371094,147.56229805744724,145.9259895904026,146.62960273059352,2649500,GS
2014-10-22,144.67413330078125,147.922204781078,144.67413330078125,147.71766633765395,3088300,GS
2014-10-23,147.31674194335938,148.1676287172598,146.2122420233604,146.2858728545536,3397000,GS
2014-10-24,150.008544921875,150.12308598558926,147.27590100062397,147.48862903612164,2900900,GS
2014-10-27,150.46664428710938,150.67118270439357,149.15759342287686,149.60758043770892,2383700,GS
2014-10-28,152.4384307861328,152.4384307861328,149.8857822940001,150.67121548020333,3027700,GS
2014-10-29,152.24205017089844,153.24837578041777,151.67752209013247,152.25022721408513,3379000,GS
2014-10-30,152.97021484375,153.07657883115294,151.4975355275544,151.75116120455885,2794800,GS
2014-10-31,155.44110107421875,155.44927812091782,153.91114442672307,154.82748550268883,3357000,GS
2014-11-03,156.12826538085938,157.0691371019404,155.2446579246272,155.73555511721202,2298100,GS
2014-11-04,155.6700897216797,156.24279474764754,154.48376949273916,155.83371794566577,2027300,GS
2014-11-05,155.3183135986328,156.9791648053853,155.13014172112878,156.74190569757903,3141100,GS
2014-11-06,156.2674102783203,156.62740002719306,155.2692614233692,155.76015880529366,1915400,GS
2014-11-07,156.0301513671875,156.66012094468613,154.8765512566422,156.47194902439685,1981400,GS
2014-11-10,156.92193603515625,156.9792003221196,155.86651040872178,155.86651040872178,1553900,GS
2014-11-11,156.9873809814453,157.6418941419593,155.8828681760109,156.93010421367927,1620100,GS
2014-11-12,155.59649658203125,156.17739132113135,154.90107328484078,155.9892194270724,2322200,GS
2014-11-13,155.64556884765625,156.4228123881481,154.79468198418522,156.13645359131868,1749600,GS
2014-11-14,155.43289184570312,156.13650477791796,155.13835590933323,155.7437943574378,1691600,GS
2014-11-17,155.39193725585938,156.42281898066418,154.811055078772,155.05650370296533,1593400,GS
2014-11-18,155.1547088623047,155.9892293560894,155.1137986695042,155.13834228837686,1810300,GS
2014-11-19,154.78651428222656,155.4410397973107,153.96836050938032,155.21195773963663,2260100,GS
2014-11-20,155.24468994140625,155.3346873624729,153.44475400411034,153.66565903473514,2850000,GS
2014-11-21,155.1138153076172,156.8074000957198,154.93382042721865,156.6928590340152,2367900,GS
2014-11-24,155.50653076171875,156.17741052408755,155.17926168394473,155.56379504780492,2028800,GS
2014-11-25,154.5165557861328,155.85832776728753,153.9765711819509,155.85832776728753,3677900,GS
2014-11-26,154.23837280273438,155.38378324000251,153.59202424710364,155.38378324000251,2024000,GS
2014-11-28,154.64053344726562,155.52696227817756,154.40250428098307,154.63231777152737,1195200,GS
2014-12-01,154.4681854248047,154.81290570158856,152.3259852931569,154.30403470117867,2469000,GS
2014-12-02,156.1014862060547,156.7170607007793,154.96882512811496,155.37920812459802,3116100,GS
2014-12-03,156.7252655029297,157.43934044058045,155.3956285879656,155.740348805775,3049600,GS
2014-12-04,157.5460662841797,157.8661645945168,155.91274959569725,156.5857713531684,3123400,GS
2014-12-05,160.41876220703125,161.63349275904238,158.0303293966837,158.17807383516973,3625500,GS
2014-12-08,161.37901306152344,162.56091815038187,159.64719623457864,160.4187183077999,2715000,GS
2014-12-09,161.60064697265625,161.87150130535937,158.32578552149783,158.9741977941834,4568400,GS
2014-12-10,157.5870361328125,160.86189623604878,157.25873481709277,160.44329765602987,6506700,GS
2014-12-11,158.85108947753906,160.00016970544277,157.99749811512083,158.40788122710816,3179500,GS
2014-12-12,154.97706604003906,158.11238613130456,154.36149144507337,157.34907964501775,3838900,GS
