Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,149.11000061035156,149.66000366210938,147.77999877929688,148.72000122070312,677000,MHK
2014-01-03,149.4499969482422,150.25999450683594,148.92999267578125,149.19000244140625,521300,MHK
2014-01-06,147.33999633789062,150.0500030517578,146.8000030517578,149.8699951171875,470500,MHK
2014-01-07,145.69000244140625,147.91000366210938,145.5,147.6199951171875,798500,MHK
2014-01-08,147.10000610351562,147.8300018310547,145.5,145.69000244140625,1107000,MHK
2014-01-09,146.02999877929688,148.30999755859375,145.5800018310547,148.1199951171875,751100,MHK
2014-01-10,148.22999572753906,149.25,146.6699981689453,146.7100067138672,704900,MHK
2014-01-13,146.69000244140625,149.0800018310547,146.05999755859375,149.0800018310547,872300,MHK
2014-01-14,149.1199951171875,149.14999389648438,146.19000244140625,146.99000549316406,1160500,MHK
2014-01-15,149.33999633789062,149.47000122070312,147.8300018310547,148.9600067138672,859300,MHK
2014-01-16,149.5800018310547,150.1999969482422,148.02999877929688,149.07000732421875,923700,MHK
2014-01-17,146.75999450683594,149.8800048828125,146.47999572753906,149.47000122070312,698900,MHK
2014-01-21,146.22999572753906,147.99000549316406,145.17999267578125,147.22999572753906,702200,MHK
2014-01-22,148.47999572753906,148.8800048828125,145.72999572753906,146.44000244140625,726400,MHK
2014-01-23,147.85000610351562,155.47999572753906,145.8000030517578,155.47999572753906,938000,MHK
2014-01-24,141.36000061035156,146.5,141.36000061035156,146.14999389648438,1114200,MHK
2014-01-27,141.8000030517578,144.97000122070312,140.5,143.24000549316406,1089600,MHK
2014-01-28,142.60000610351562,143.30999755859375,141.57000732421875,141.8000030517578,1154500,MHK
2014-01-29,141.25,142.57000732421875,139.9499969482422,141.02999877929688,1061700,MHK
2014-01-30,141.13999938964844,143.6999969482422,139.75,143.5500030517578,1136400,MHK
2014-01-31,142.17999267578125,143.67999267578125,138.41000366210938,138.41000366210938,1008100,MHK
2014-02-03,137.75999450683594,142.60000610351562,137.25999450683594,142.07000732421875,1605700,MHK
2014-02-04,140.22000122070312,140.83999633789062,137.22000122070312,138.1999969482422,950700,MHK
2014-02-05,141.6300048828125,142.1999969482422,139.02000427246094,139.3800048828125,875100,MHK
2014-02-06,145.55999755859375,146.52000427246094,141.6999969482422,141.74000549316406,957700,MHK
2014-02-07,147.61000061035156,148.42999267578125,145.82000732421875,146.55999755859375,839800,MHK
2014-02-10,145.02999877929688,147.77999877929688,144.02999877929688,147.36000061035156,791000,MHK
2014-02-11,145.52000427246094,146.33999633789062,144.35000610351562,145.02999877929688,794000,MHK
2014-02-12,144.86000061035156,147.02000427246094,144.27000427246094,145.77000427246094,1008300,MHK
