Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,32.69560623168945,32.89895429344332,32.6157187015977,32.790019019107845,17333100,WFC
2014-01-03,32.92799377441406,33.02966777122155,32.666544770961316,32.673808782395355,14693800,WFC
2014-01-06,32.986114501953125,33.269352962395686,32.94254148527775,33.06600205973868,18438900,WFC
2014-01-07,32.97157669067383,33.26207349171031,32.840852160564175,33.26207349171031,16897000,WFC
2014-01-08,33.34922790527344,33.37101717758958,32.93526774659284,32.971582276983185,20850700,WFC
2014-01-09,33.523521423339844,33.55257193358826,33.262072371922386,33.38553565527358,14229900,WFC
2014-01-10,33.363746643066406,33.45089817447954,33.13861211293871,33.45089817447954,15386700,WFC
2014-01-13,33.08777618408203,33.48721101965567,33.00788866288545,33.37827298704047,20950900,WFC
2014-01-14,33.10956954956055,33.29113112796998,32.62298307881016,33.029682011794826,28487500,WFC
2014-01-15,33.69782257080078,33.944746373369235,33.23302270624136,33.36374723527226,27394500,WFC
2014-01-16,33.69057083129883,33.74140785884082,33.458172199561076,33.62520854297195,12892600,WFC
2014-01-17,33.69057083129883,33.81403416276526,33.50900922710307,33.75593311962571,15168200,WFC
2014-01-21,33.77044677734375,34.01737058502672,33.581623992837606,33.777708020036215,15533900,WFC
2014-01-22,33.893924713134766,34.010126819201474,33.77046413105492,33.9447645197443,11817300,WFC
2014-01-23,33.661495208740234,33.73412145850811,33.40731026057305,33.697809718828246,19825200,WFC
2014-01-24,33.02967834472656,33.52352600480434,33.02967834472656,33.43637723255812,20115400,WFC
2014-01-27,33.065982818603516,33.32017060640997,32.84810955077578,33.065982818603516,21323600,WFC
2014-01-28,33.37827682495117,33.581627657854,33.153142261593516,33.25481629284014,16117300,WFC
2014-01-29,33.10956954956055,33.55984148830119,33.0369460263607,33.13862006700442,20428800,WFC
2014-01-30,33.44363784790039,33.552575888969656,33.240289793007854,33.29838804994452,12623600,WFC
2014-01-31,32.92799377441406,33.19670401889221,32.84810627109143,32.9788307728178,27251200,WFC
2014-02-03,32.26713180541992,33.13136413205834,32.18724424817233,32.9062294929902,29540200,WFC
2014-02-04,32.51404571533203,32.55035747461048,32.12187206614163,32.36879590780859,20744800,WFC
2014-02-05,32.338565826416016,32.63102514835088,32.29469609139615,32.609088886291545,21998800,WFC
2014-02-06,32.74068832397461,32.748001339468644,32.367805417626954,32.44091883797804,21043100,WFC
2014-02-07,33.17206573486328,33.194001993263555,32.784559568671206,32.93809943198146,16773000,WFC
2014-02-10,33.28175354003906,33.354866996467216,33.06241038165502,33.1867038154028,12501500,WFC
2014-02-11,33.61076736450195,33.698504064011786,33.237881510661225,33.296374503067376,13561100,WFC
2014-02-12,33.6253776550293,33.81547422889659,33.49377126192951,33.603441396780454,12175700,WFC
2014-02-13,33.618072509765625,33.68387572172108,33.22325323803287,33.31099271337279,14597400,WFC
2014-02-14,33.72774124145508,33.83741138826636,33.49377491467266,33.65462502114894,11165300,WFC
2014-02-18,33.72774124145508,33.87397089296874,33.68387150927139,33.84472440484629,12120400,WFC
2014-02-19,33.2890510559082,33.8154766662511,33.25249434165629,33.6692470201449,16187900,WFC
2014-02-20,33.3621711730957,33.52302129242505,33.084335091928516,33.186695019437785,13388500,WFC
2014-02-21,33.34022903442383,33.67655803723132,33.25249236760804,33.35485227707618,15411100,WFC
2014-02-24,33.69117736816406,33.94707711212314,33.413341368224195,33.43527483510696,14106700,WFC
2014-02-25,33.69117736816406,33.82278095855871,33.59612769650868,33.77891402479317,13751600,WFC
2014-02-26,33.66925048828125,33.94708656559196,33.49377712615781,33.88859358548495,13910700,WFC
2014-02-27,33.66925048828125,33.69118675037078,33.34754746498908,33.596137052246284,13799700,WFC
2014-02-28,33.93976593017578,34.10793181568638,33.63999644716266,33.70579964046301,16347300,WFC
2014-03-03,33.74237823486328,33.808181465403,33.603458754224,33.713131734823456,16067600,WFC
2014-03-04,34.173744201660156,34.21761114959507,33.947088077300386,34.15912095598221,14881900,WFC
2014-03-05,34.42964553833008,34.532005473466185,34.13718619014201,34.23223589666799,13643700,WFC
2014-03-06,34.612430572509766,34.729413749364724,34.48813437823323,34.57587385269864,14726300,WFC
