Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.4000000059604645,300,COL
2014-01-03,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,280,COL
2014-01-06,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,100,COL
2014-01-07,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,170,COL
2014-01-08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0,COL
2014-01-09,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0,COL
2014-01-10,0.5,0.5,0.44999998807907104,0.44999998807907104,460,COL
2014-01-13,0.5,0.5,0.5,0.5,240,COL
2014-01-14,0.699999988079071,0.699999988079071,0.5,0.5,950,COL
2014-01-15,0.5,0.6000000238418579,0.5,0.6000000238418579,730,COL
2014-01-16,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,390,COL
2014-01-17,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6000000238418579,4300,COL
2014-01-21,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,2050,COL
2014-01-22,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,120,COL
2014-01-23,0.5,0.6499999761581421,0.5,0.6499999761581421,3670,COL
2014-01-24,0.44999998807907104,0.5,0.44999998807907104,0.5,2840,COL
2014-01-27,0.44999998807907104,0.44999998807907104,0.4000000059604645,0.4000000059604645,1100,COL
2014-01-28,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.44999998807907104,600,COL
2014-01-29,0.5,0.5,0.5,0.5,520,COL
2014-01-30,0.5,0.5,0.44999998807907104,0.44999998807907104,1050,COL
2014-01-31,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,200,COL
2014-02-03,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0,COL
2014-02-04,0.5,0.5,0.5,0.5,110,COL
2014-02-05,0.44999998807907104,0.44999998807907104,0.3499999940395355,0.44999998807907104,6340,COL
2014-02-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,290,COL
2014-02-07,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1080,COL
2014-02-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,COL
2014-02-11,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,2070,COL
2014-02-12,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0,COL
2014-02-13,0.44999998807907104,0.5,0.44999998807907104,0.5,1060,COL
2014-02-14,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0,COL
2014-02-18,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0,COL
2014-02-19,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0,COL
2014-02-20,0.5,0.5,0.4000000059604645,0.44999998807907104,1250,COL
2014-02-21,0.5,0.5,0.5,0.5,300,COL
2014-02-24,0.6000000238418579,0.6000000238418579,0.5,0.5,10610,COL
2014-02-25,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,13640,COL
2014-02-26,0.699999988079071,0.699999988079071,0.550000011920929,0.6000000238418579,7550,COL
2014-02-27,0.75,0.75,0.699999988079071,0.699999988079071,1340,COL
2014-02-28,0.75,0.800000011920929,0.75,0.800000011920929,2370,COL
2014-03-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,100,COL
2014-03-04,0.800000011920929,0.800000011920929,0.75,0.75,1220,COL
2014-03-05,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,470,COL
2014-03-06,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,390,COL
2014-03-07,0.699999988079071,0.699999988079071,0.6000000238418579,0.699999988079071,840,COL
2014-03-10,0.75,0.75,0.6000000238418579,0.699999988079071,2210,COL
2014-03-11,0.550000011920929,0.699999988079071,0.550000011920929,0.699999988079071,1080,COL
2014-03-12,0.699999988079071,0.800000011920929,0.699999988079071,0.800000011920929,1200,COL
2014-03-13,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,150,COL
2014-03-14,0.6000000238418579,0.699999988079071,0.6000000238418579,0.6499999761581421,1760,COL
2014-03-17,0.6000000238418579,0.699999988079071,0.6000000238418579,0.699999988079071,3060,COL
2014-03-18,0.550000011920929,0.6000000238418579,0.550000011920929,0.6000000238418579,2140,COL
