Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,16.910890579223633,17.098989305498897,16.821321546960895,16.884020552912723,4556500,LUV
2014-01-03,17.39457130432129,17.475184798937125,16.9735910500984,16.9735910500984,8708100,LUV
2014-01-06,17.15273094177246,17.582668443817465,17.081074691431628,17.448313187980872,8125400,LUV
2014-01-07,17.49310302734375,17.61850106425012,17.233347998414708,17.233347998414708,7228000,LUV
2014-01-08,18.075307846069336,18.102177873948285,17.385615323511594,17.502057805719982,11519400,LUV
2014-01-09,18.594812393188477,18.69334036477192,18.218616702547514,18.281315699584418,12104500,LUV
2014-01-10,18.836658477783203,18.944142016718487,18.451505428355,18.603775198863357,6997000,LUV
2014-01-13,18.558988571166992,18.988927842991643,18.48733231059955,18.962056104621347,6694600,LUV
2014-01-14,19.1949405670166,19.212855060372632,18.63064598524246,18.63064598524246,11579500,LUV
2014-01-15,18.953100204467773,19.687577354548527,18.73813140749927,19.633835582411432,9842100,LUV
2014-01-16,19.22181510925293,19.248686855592744,18.93518998197699,18.971018977096744,8010200,LUV
2014-01-17,19.0068416595459,19.472608232751462,18.96205713491541,19.320338457219645,6087400,LUV
2014-01-21,19.0784969329834,19.56217797428462,19.033712410679218,19.409908206662383,8165800,LUV
2014-01-22,19.49948501586914,19.52635505422898,19.18598813711352,19.40991423502174,8148800,LUV
2014-01-23,19.024757385253906,19.795063559426122,18.6485615453582,19.678621054371142,15070700,LUV
2014-01-24,18.666473388671875,19.185981692991458,18.558988146072664,19.078496450392247,11234300,LUV
2014-01-27,18.460464477539062,18.800831328634796,18.111138670833725,18.66647603763438,8326500,LUV
2014-01-28,19.087459564208984,19.203902088523417,18.666479127151845,18.747092656778605,9879500,LUV
2014-01-29,18.460464477539062,19.320339706677892,18.37089371406538,18.881444844919088,12385000,LUV
2014-01-30,19.0068416595459,19.105369663837102,18.621690305831407,18.630645844021423,11463100,LUV
2014-01-31,18.765005111694336,19.042672956619757,18.70230437781541,18.782917898668003,9510000,LUV
2014-02-03,18.299240112304688,18.827705814567402,18.218626584270005,18.791876820587337,11373800,LUV
2014-02-04,18.496294021606445,18.594822044328193,18.17384162542509,18.47837952503514,7685500,LUV
2014-02-05,18.460464477539062,18.514206252255185,18.120095918023114,18.451507230349673,9161000,LUV
2014-02-06,18.773962020874023,18.899361789361762,18.415680628952845,18.451509622355182,7159300,LUV
2014-02-07,19.1949405670166,19.284511325376638,18.738131236958527,18.800830255284517,10395300,LUV
2014-02-10,18.827699661254883,19.284508934682464,18.75604340513408,19.185980941858897,8428600,LUV
2014-02-11,19.096416473388672,19.168072753069623,18.773962360614153,18.926232168488735,8624800,LUV
2014-02-12,18.997886657714844,19.150156451238768,18.77396059126321,19.114329168985066,7781400,LUV
2014-02-13,18.98893165588379,19.096415214107157,18.809790114284368,18.881446389240065,7051700,LUV
2014-02-14,19.0784969329834,19.194939424446293,18.890399889201824,18.95309890379568,5357900,LUV
2014-02-18,18.836658477783203,19.320337819832076,18.782914999895514,19.185982541952946,7443400,LUV
2014-02-19,18.765005111694336,18.962059435767163,18.70230437781541,18.81874688945596,7691400,LUV
2014-02-20,19.436784744262695,19.490526525981178,18.782919281602656,18.845620020098064,8849600,LUV
2014-02-21,19.490524291992188,19.633836832428727,19.35616899888546,19.436782516433546,8896900,LUV
2014-02-24,19.848804473876953,19.956289727082993,19.463651403483848,19.490523143890393,9630200,LUV
2014-02-25,19.974197387695312,20.19812337503907,19.839842136972997,19.86671387048534,8942200,LUV
2014-02-26,20.081687927246094,20.269784986346746,19.92941814722264,20.13542970007197,7267200,LUV
2014-02-27,20.117509841918945,20.26082404527298,19.97419734698461,20.03689805838562,5728200,LUV
2014-02-28,20.0996036529541,20.207087205193815,19.848805850361,20.001075639717477,6993500,LUV
2014-03-03,19.974197387695312,20.054810879812642,19.544259902016027,19.839842136972997,7918600,LUV
2014-03-04,20.485671997070312,20.638215396723087,20.261343568845064,20.36902196744882,10436600,LUV
2014-03-05,20.665132522583008,20.844594213070316,20.48566912060586,20.56642748034659,7477600,LUV
2014-03-06,20.745891571044922,20.952273292127206,20.665133208623175,20.745891571044922,7330100,LUV
2014-03-07,20.727951049804688,20.880494478449418,20.52156926737076,20.87152113423615,7066900,LUV
2014-03-10,21.176603317260742,21.23941500139892,20.727946474570853,20.76383813201123,7949000,LUV
2014-03-11,21.338119506835938,21.562447922423612,21.01508604071289,21.176602773774416,7451100,LUV
2014-03-12,21.445796966552734,21.67012539028548,21.28428022762675,21.463743651208965,8013700,LUV
2014-03-13,21.176603317260742,21.517581764649442,21.077898264192157,21.49066344944167,8093700,LUV
2014-03-14,21.463747024536133,21.66115545231002,21.03303679403475,21.167633527130143,8198100,LUV
2014-03-17,21.5175838470459,21.634235595868834,21.31120209019325,21.616288909666814,6500300,LUV
