Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,39.70355987548828,39.80230686509203,39.3541510170019,39.52125796372679,16479700,C
2014-01-03,40.56188201904297,40.61505279210845,39.73393339869354,39.794698754658455,26884900,C
2014-01-06,40.873313903808594,41.237914748685135,40.5846704816851,40.728990743951876,28503100,C
2014-01-07,41.15436553955078,41.56454263338851,40.850530011317574,41.46579565207417,28840400,C
2014-01-08,41.63290023803711,41.77722050209377,41.16955241976313,41.2379152601247,25989800,C
2014-01-09,41.92914581298828,41.98991118339118,41.5949261342056,41.77722804059529,21803700,C
2014-01-10,41.56454849243164,41.84559451223059,41.2455208530568,41.80001830729397,22485900,C
2014-01-13,40.804962158203125,41.518971978010065,40.59227610100835,41.36705419361115,21110300,C
2014-01-14,40.97966766357422,41.32148196297793,40.73660036124065,41.1163933833357,17771000,C
2014-01-15,41.769622802734375,41.906345575667984,41.29108295590259,41.41261656330228,33688100,C
2014-01-16,39.954200744628906,40.683405110817844,39.76430434774837,40.683405110817844,62946800,C
2014-01-17,39.70355987548828,40.19728902832584,39.59721830095682,39.99220336178122,33934500,C
2014-01-21,39.38453674316406,40.25806188653082,39.16425898406724,39.87826884986543,27567400,C
2014-01-22,39.42250442504883,39.59720881242827,39.126263527224665,39.50605642959473,20841100,C
2014-01-23,38.52619552612305,39.23261060369074,38.39706442391461,39.23261060369074,34832200,C
2014-01-24,37.470375061035156,38.10842445617715,37.28047857983613,38.01727495652691,59057100,C
2014-01-27,37.07538604736328,37.72103285500615,36.73357183842704,37.29566373970882,39675300,C
2014-01-28,37.67545700073242,37.87295094438164,37.43998724169151,37.43998724169151,24780900,C
2014-01-29,36.52088928222656,37.49315824894471,36.23224584613583,37.15893861844279,54018100,C
2014-01-30,36.69564437866211,36.99954321875385,36.3005770458205,36.81720333505998,39940700,C
2014-01-31,36.03464889526367,36.6196519727711,35.92828522629734,36.09542689259045,33425100,C
2014-02-03,35.20652770996094,36.36133863053063,35.09256498100101,36.34614340678981,42977600,C
2014-02-04,35.54081726074219,36.08783377378763,35.46484403312715,35.70796183932671,31286900,C
2014-02-05,35.753543853759766,35.98906257416572,35.18373601041493,35.52561839786778,32535500,C
2014-02-06,36.65764236450195,36.67283758994915,35.913093706747034,36.01186122305732,33905600,C
2014-02-07,37.48576736450195,37.52375398312899,36.86277754480024,37.29583137317355,37875700,C
2014-02-10,37.47056198120117,37.78205680662289,37.09828916208842,37.64530269807751,19630100,C
2014-02-11,37.7288818359375,37.88083119508421,37.1970605280205,37.40979079010308,22982800,C
2014-02-12,37.956809997558594,38.10116321412562,37.72129120959074,37.820055844070566,23626300,C
2014-02-13,37.880836486816406,37.934018335218006,37.26544280049215,37.280638028348804,20639800,C
2014-02-14,37.62250900268555,37.8504315368692,37.53893673057335,37.66049560868411,18780600,C
2014-02-18,37.51615905761719,37.91882244510916,37.50096383002592,37.63771798015401,16217800,C
2014-02-19,36.61205291748047,37.462968065729875,36.61205291748047,37.23504260568898,30294400,C
2014-02-20,36.566471099853516,36.87796595210007,36.384131306693064,36.832380279261784,25234100,C
2014-02-21,36.66522979736328,36.84756956111772,36.5436709209244,36.63484225189773,26881700,C
2014-02-24,37.21225357055664,37.59212549704031,36.703226580201076,36.718421805043555,23874000,C
2014-02-25,36.771610260009766,37.27304117727384,36.69563412212532,37.181869811812504,20495500,C
2014-02-26,36.71082305908203,36.93114947390269,36.22458745271424,36.79439534733765,28822100,C
2014-02-27,36.9919319152832,36.9919319152832,36.43731917906963,36.53608670415218,18598300,C
2014-02-28,36.94633865356445,37.44776940285919,36.55127156348491,36.6728304451869,31732000,C
2014-03-03,36.1713981628418,36.657633669041644,36.125812497313476,36.3157484230598,28678000,C
2014-03-04,37.09828186035156,37.197046442934564,36.57405691470882,36.718410055424066,23940500,C
2014-03-05,37.54653549194336,37.926407374613085,37.19705405545341,37.257834947812945,23620700,C
2014-03-06,37.766876220703125,38.13155301876197,37.74408482650993,37.91122944577616,26967000,C
2014-03-07,37.6984977722168,38.298696248539606,37.50856176564832,38.146746863646136,25775500,C
2014-03-10,37.6605110168457,37.690901473355204,37.28823806828141,37.34901608310696,15397100,C
