Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,41.303890228271484,42.07072695085552,41.04076087465759,42.01810173171721,1478504,BWA
2014-01-03,41.26627731323242,41.446710724151735,40.973077500129214,41.31890576095087,1312194,BWA
2014-01-06,41.34897994995117,41.807577910613816,41.108405305800595,41.34897994995117,1468280,BWA
2014-01-07,42.3864860534668,42.42407596225392,41.597094711014705,41.69482912544572,1532805,BWA
2014-01-08,42.31129455566406,42.85258844118754,42.09327119013164,42.4466155836038,1665830,BWA
2014-01-09,42.32632827758789,42.845070810966504,41.99553522921862,42.439097968593494,1200525,BWA
2014-01-10,42.66463088989258,42.8074711737008,42.296248000305724,42.52178734816347,1003315,BWA
2014-01-13,41.77750778198242,43.070602617755334,41.71736330577332,42.72477432299359,1530306,BWA
2014-01-14,42.68718719482422,42.72477708764719,41.93538608044375,42.055675040645674,1382966,BWA
2014-01-15,42.07070541381836,42.792432574572494,40.98811467268715,42.74732666322576,4063018,BWA
2014-01-16,42.799957275390625,42.80747329927322,42.048156153947126,42.11581991641678,1826120,BWA
2014-01-17,41.95795440673828,42.799970888025655,41.86773928600666,42.799970888025655,2192821,BWA
2014-01-21,42.18348693847656,42.446616231363905,41.50686875676625,42.29625663542828,1719450,BWA
2014-01-22,42.66463088989258,42.694701499771924,41.860204609529895,42.386466345785536,1267776,BWA
2014-01-23,41.83014678955078,42.491729730468606,41.424173884524855,42.356405428793295,1604032,BWA
2014-01-24,40.3791618347168,41.356502304183024,40.20624767647459,41.32642843522902,1867130,BWA
2014-01-27,40.35661697387695,40.92046550104683,40.04086245024619,40.740035275521194,2021512,BWA
2014-01-28,40.59718322753906,40.84527717933938,40.35660855770163,40.50696813359016,1471120,BWA
2014-01-29,40.55960464477539,40.92798766318915,39.958166173492884,40.27392071933179,2424451,BWA
2014-01-30,40.85724639892578,41.06070257673795,40.525685159632644,40.887386845458266,1204274,BWA
2014-01-31,40.465389251708984,40.819557355810204,40.19411224973491,40.216719210813785,1297766,BWA
2014-02-03,38.671958923339844,40.57842851105142,38.415755357003626,40.52568110215712,2923610,BWA
2014-02-04,39.31999969482422,39.350143397575195,38.30271258758742,38.92815768295083,1902800,BWA
2014-02-05,39.51592254638672,39.61388386625435,38.70209481550467,39.09393682948901,1527238,BWA
2014-02-06,40.26947784423828,40.42018659394015,39.4933238646894,39.55360801766753,1241989,BWA
2014-02-07,40.62364196777344,40.947666426467144,40.31468773066127,40.51814388572906,1957782,BWA
2014-02-10,40.61611557006836,40.721613678985456,40.2468803525776,40.68393648269098,1993339,BWA
2014-02-11,41.196346282958984,41.203883028280764,40.61611485780918,40.77436038566596,2094102,BWA
2014-02-12,41.77656936645508,41.859457221006316,41.24155198908934,41.27169243338307,2006176,BWA
2014-02-13,42.89935302734375,43.14048638656272,41.28676409519869,41.5128272317453,1886214,BWA
2014-02-14,43.675506591796875,43.901569742883886,43.261057481470694,43.313804896960214,2545776,BWA
2014-02-18,43.78101348876953,44.067360857469765,43.554950292241124,43.78854696936107,2075018,BWA
2014-02-19,44.66265106201172,45.02435273637627,43.660433896999535,43.69057434257697,2330163,BWA
2014-02-20,45.52922439575195,45.649792703660836,44.4742598652665,44.62497188289606,2335275,BWA
2014-02-21,46.08684539794922,46.37319265936537,45.333298426360386,45.5216876183726,1904618,BWA
2014-02-24,46.192359924316406,46.47870728769541,46.07932506266484,46.20743015070733,1385920,BWA
2014-02-25,45.97383117675781,46.42595757089622,45.83065585932124,46.25264180004558,1127253,BWA
